./nestedMerge/EXTRA_ultra_prime_sumEQ_is_prime3/libA: equiv,3.7873   ; unknown,0.0000   ; timeout,300.0000
./nestedMerge/EXTRA_ultra_prime_sumEQ_ltfive/libA: equiv,89.1541  ; unknown,0.0000   ; timeout,300.0000
./nestedMerge/EXTRA_ultra_prime_sumEQ_ltfiveBound/libA: equiv,3.7266   ; unknown,0.0000   ; timeout,300.0000
./nestedMerge/EXTRA_ultra_prime_sumEQ_multiple/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./nestedMerge/EXTRA_ultra_prime_sumEQ_multipleBound/libA: equiv,1.9583   ; unknown,0.0000   ; timeout,300.0000
./nestedMerge/EXTRA_ultra_prime_sumEQ_odd/libA: equiv,24.1563  ; unknown,0.0000   ; timeout,300.0000
./nestedMerge/EXTRA_ultra_prime_sumEQ_one/libA: not equiv,1.2177   ; unknown,0.0000   ; not equiv,0.1254  
./nestedMerge/EXTRA_ultra_prime_sumEQ_oneBound/libA: equiv,3.6680   ; unknown,0.0000   ; timeout,300.0000
./nestedMerge/EXTRA_ultra_prime_sumEQ_oneN2/libA: equiv,3.3799   ; unknown,0.0000   ; timeout,300.0000
./nestedMerge/EXTRA_ultra_prime_sumEQ_pos/libA: equiv,33.7847  ; unknown,0.0000   ; timeout,300.0000
./nestedMerge/EXTRA_ultra_prime_sumEQ_pos2/libA: equiv,33.4161  ; unknown,0.0000   ; timeout,300.0000
./nestedMerge/EXTRA_ultra_prime_sumEQ_pos3/libA: equiv,1.9403   ; unknown,0.0000   ; timeout,300.0000
./nestedMerge/EXTRA_ultra_prime_sumEXTRA_ultra_prime_sum/libA: unknown,0.0000   ; unknown,0.0000   ; timeout,300.0000
./nestedMerge/EXTRA_ultra_prime_sumNEQ_LoopMult20/libA: equiv,58.5660  ; unknown,0.0000   ; timeout,300.0000
./nestedMerge/EXTRA_ultra_prime_sumNEQ_LoopUnreach20/libA: not equiv,4.0615   ; unknown,0.0000   ; not equiv,0.2531  
./nestedMerge/EXTRA_ultra_prime_sumNEQ_getSign/libA: not equiv,0.8996   ; unknown,0.0000   ; not equiv,0.1204  
./nestedMerge/NEQ_LoopMult20EQ_UnchLoop/libA: unknown,0.0000   ; unknown,0.0000   ; unknown,0.0000  
./nestedMerge/NEQ_LoopMult20EQ_is_prime2/libA: equiv,1.1006   ; unknown,0.0000   ; not equiv,0.3862  
./nestedMerge/NEQ_LoopMult20EQ_odd/libA: equiv,1.0600   ; unknown,0.0000   ; equiv,0.2387  
./nestedMerge/NEQ_LoopMult20EQ_pos/libA: equiv,1.1659   ; unknown,0.0000   ; equiv,0.3976  
./nestedMerge/NEQ_LoopMult20EQ_pos2/libA: equiv,11.3156  ; unknown,0.0000   ; equiv,0.4260  
./nestedMerge/NEQ_LoopMult20EXTRA_ultra_prime_sum/libA: equiv,42.5764  ; unknown,0.0000   ; equiv,0.3753  
./nestedMerge/NEQ_LoopUnreach20EQ_UnchLoop/libA: unknown,0.0000   ; unknown,0.0000   ; unknown,0.0000  
./nestedMerge/NEQ_LoopUnreach20EQ_is_prime2/libA: equiv,1.1049   ; unknown,0.0000   ; not equiv,0.3843  
./nestedMerge/NEQ_LoopUnreach20EQ_odd/libA: equiv,1.0531   ; unknown,0.0000   ; equiv,0.2394  
./nestedMerge/NEQ_LoopUnreach20EQ_pos/libA: equiv,1.1734   ; unknown,0.0000   ; equiv,0.3964  
./nestedMerge/NEQ_LoopUnreach20EQ_pos2/libA: equiv,11.3173  ; unknown,0.0000   ; equiv,0.4187  
./nestedMerge/NEQ_LoopUnreach20EXTRA_ultra_prime_sum/libA: equiv,42.5671  ; unknown,0.0000   ; equiv,0.3740  
./nestedMerge/NEQ_getSignEQ_UnchLoop/libA: unknown,0.0000   ; unknown,0.0000   ; unknown,0.0000  
./nestedMerge/NEQ_getSignEQ_is_prime2/libA: equiv,1.0341   ; unknown,0.0000   ; not equiv,0.6767  
./nestedMerge/NEQ_getSignEQ_odd/libA: equiv,12.1930  ; unknown,0.0000   ; timeout,300.0000
./nestedMerge/NEQ_getSignEQ_pos/libA: equiv,11.2508  ; unknown,0.0000   ; timeout,300.0000
./nestedMerge/NEQ_getSignEQ_pos2/libA: equiv,11.3056  ; unknown,0.0000   ; timeout,300.0000
./nestedMerge/NEQ_getSignEXTRA_ultra_prime_sum/libA: equiv,78.4634  ; unknown,0.0000   ; timeout,300.0000
