./mergedHard/EQ_pos3EQ_pos2/libA: equiv,0.4200   ; unknown,0.0000   ; equiv,0.2600   ; unknown,0.0100  
./mergedHard/EQ_pos3EXTRA_ultra_prime_sum/libA: equiv,24.0100  ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0100  
./mergedHard/EQ_posEQ_Add/libA: not equiv,0.7600   ; unknown,0.0000   ; not equiv,0.3000   ; unknown,0.0400  
./mergedHard/EQ_posEQ_Const/libA: not equiv,0.7300   ; unknown,0.0000   ; not equiv,0.3000   ; unknown,0.0200  
./mergedHard/EQ_posEQ_LoopMult20/libA: not equiv,0.8400   ; unknown,0.0000   ; not equiv,0.4200   ; unknown,0.0300  
./mergedHard/EQ_posEQ_LoopUnreach20/libA: not equiv,0.8600   ; unknown,0.0000   ; not equiv,0.4100   ; unknown,0.0100  
./mergedHard/EQ_posEQ_UnchLoop/libA: not equiv,0.7200   ; unknown,0.0000   ; not equiv,0.3000   ; unknown,0.0100  
./mergedHard/EQ_posEQ_divide/libA: not equiv,0.9300   ; unknown,0.0000   ; not equiv,0.4500   ; unknown,0.0200  
./mergedHard/EQ_posEQ_getSign2/libA: not equiv,0.8200   ; unknown,0.0000   ; not equiv,0.3700   ; unknown,0.0100  
./mergedHard/EQ_posEQ_is_prime1/libA: not equiv,0.8000   ; unknown,0.0000   ; not equiv,0.3800   ; unknown,0.0100  
./mergedHard/EQ_posEQ_is_prime2/libA: not equiv,0.8500   ; unknown,0.0000   ; not equiv,0.3600   ; unknown,0.0100  
./mergedHard/EQ_posEQ_is_prime3/libA: not equiv,23.4200  ; unknown,0.0000   ; not equiv,1.5700   ; unknown,0.0700  
./mergedHard/EQ_posEQ_ltfive/libA: not equiv,1.0800   ; unknown,0.0000   ; not equiv,0.4300   ; unknown,0.0200  
./mergedHard/EQ_posEQ_ltfiveBound/libA: not equiv,1.0400   ; unknown,0.0000   ; not equiv,0.4800   ; unknown,0.0300  
./mergedHard/EQ_posEQ_multiple/libA: not equiv,0.9200   ; unknown,0.0000   ; not equiv,0.4200   ; unknown,0.0300  
./mergedHard/EQ_posEQ_multipleBound/libA: not equiv,1.0500   ; unknown,0.0000   ; not equiv,0.6300   ; unknown,0.0100  
./mergedHard/EQ_posEQ_odd/libA: not equiv,0.8800   ; unknown,0.0000   ; not equiv,0.4100   ; unknown,0.0100  
./mergedHard/EQ_posEQ_one/libA: equiv,14.3600  ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0400  
./mergedHard/EQ_posEQ_oneBound/libA: equiv,14.4900  ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0200  
./mergedHard/EQ_posEQ_oneN2/libA: equiv,14.4900  ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0400  
./mergedHard/EQ_posEQ_pos/libA: equiv,13.8900  ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0200  
./mergedHard/EQ_posEQ_pos2/libA: equiv,13.9000  ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0400  
./mergedHard/EQ_posEQ_pos3/libA: equiv,12.5600  ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0300  
./mergedHard/EQ_posEXTRA_ultra_prime_sum/libA: equiv,72.7100  ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0500  
./mergedHard/EQ_posNEQ_LoopMult20/libA: not equiv,0.9100   ; unknown,0.0000   ; not equiv,0.4200   ; unknown,0.0400  
./mergedHard/EQ_posNEQ_LoopUnreach20/libA: not equiv,0.8400   ; unknown,0.0000   ; not equiv,0.4100   ; unknown,0.0300  
./mergedHard/EQ_posNEQ_getSign/libA: not equiv,0.7900   ; unknown,0.0000   ; not equiv,0.3800   ; unknown,0.0300  
./mergedHard/EXTRA_ultra_prime_sumEQ_Add/libA: not equiv,50.7900  ; unknown,0.0000   ; not equiv,0.2600   ; not equiv,0.1500  
./mergedHard/EXTRA_ultra_prime_sumEQ_Const/libA: not equiv,50.8200  ; unknown,0.0000   ; not equiv,0.2500   ; not equiv,0.1500  
./mergedHard/EXTRA_ultra_prime_sumEQ_LoopMult20/libA: timeout,300.0000 ; unknown,0.0000   ; not equiv,3.6200   ; unknown,0.2700  
./mergedHard/EXTRA_ultra_prime_sumEQ_LoopUnreach20/libA: not equiv,297.2200 ; unknown,0.0000   ; not equiv,3.6000   ; unknown,0.2600  
./mergedHard/EXTRA_ultra_prime_sumEQ_UnchLoop/libA: not equiv,50.9100  ; unknown,0.0000   ; not equiv,0.2500   ; not equiv,0.1400  
./mergedHard/EXTRA_ultra_prime_sumEQ_divide/libA: not equiv,199.3600 ; unknown,0.0000   ; not equiv,128.1800 ; unknown,0.3500  
./mergedHard/EXTRA_ultra_prime_sumEQ_getSign2/libA: not equiv,214.4700 ; unknown,0.0000   ; not equiv,173.0600 ; unknown,0.2500  
./mergedHard/EXTRA_ultra_prime_sumEQ_is_prime1/libA: not equiv,172.0800 ; unknown,0.0000   ; not equiv,244.8200 ; unknown,0.2100  
./mergedHard/EXTRA_ultra_prime_sumEQ_is_prime2/libA: not equiv,105.5800 ; unknown,0.0000   ; timeout,300.0000 ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_is_prime3/libA: not equiv,153.3000 ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0600  
./mergedHard/EXTRA_ultra_prime_sumEQ_ltfive/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000 ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_ltfiveBound/libA: timeout,300.0000 ; unknown,0.0000   ; not equiv,115.9500 ; unknown,0.6700  
./mergedHard/EXTRA_ultra_prime_sumEQ_multiple/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.4400  
./mergedHard/EXTRA_ultra_prime_sumEQ_multipleBound/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.4000  
./mergedHard/EXTRA_ultra_prime_sumEQ_odd/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.3000  
./mergedHard/EXTRA_ultra_prime_sumEQ_one/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000 ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_oneBound/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000 ; unknown,3.3300  
./mergedHard/EXTRA_ultra_prime_sumEQ_oneN2/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000 ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_pos/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000 ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_pos2/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000 ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_pos3/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000 ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEXTRA_ultra_prime_sum/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000 ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumNEQ_LoopMult20/libA: timeout,300.0000 ; unknown,0.0000   ; not equiv,3.6200   ; unknown,0.2800  
./mergedHard/EXTRA_ultra_prime_sumNEQ_LoopUnreach20/libA: timeout,300.0000 ; unknown,0.0000   ; not equiv,3.6200   ; unknown,0.2600  
./mergedHard/EXTRA_ultra_prime_sumNEQ_getSign/libA: not equiv,182.8600 ; unknown,0.0000   ; not equiv,124.4600 ; unknown,0.2000  
./mergedHard/NEQ_LoopMult20EQ_LoopMult20/libA: not equiv,1.2300   ; unknown,0.0000   ; not equiv,0.5000   ; not equiv,0.3000  
./mergedHard/NEQ_LoopMult20EQ_UnchLoop/libA: not equiv,0.8600   ; unknown,0.0000   ; not equiv,0.2500   ; timeout,300.0000
./mergedHard/NEQ_LoopMult20EQ_odd/libA: not equiv,1.4800   ; unknown,0.0000   ; not equiv,0.8600   ; not equiv,5.8100  
./mergedHard/NEQ_LoopMult20EQ_pos/libA: not equiv,1.1800   ; unknown,0.0000   ; not equiv,0.4600   ; not equiv,0.4900  
./mergedHard/NEQ_LoopMult20EQ_pos2/libA: not equiv,1.1700   ; unknown,0.0000   ; not equiv,0.4600   ; not equiv,0.5000  
./mergedHard/NEQ_LoopMult20EXTRA_ultra_prime_sum/libA: not equiv,3.1400   ; unknown,0.0000   ; not equiv,0.5200   ; not equiv,1.3300  
./mergedHard/NEQ_LoopUnreach20EQ_LoopMult20/libA: not equiv,0.7700   ; unknown,0.0000   ; not equiv,0.2800   ; not equiv,0.0200  
./mergedHard/NEQ_LoopUnreach20EQ_UnchLoop/libA: not equiv,0.6300   ; unknown,0.0000   ; not equiv,0.2400   ; not equiv,0.0200  
./mergedHard/NEQ_LoopUnreach20EQ_odd/libA: not equiv,0.6800   ; unknown,0.0000   ; not equiv,0.2600   ; not equiv,0.0300  
./mergedHard/NEQ_LoopUnreach20EQ_pos/libA: not equiv,0.7600   ; unknown,0.0000   ; not equiv,0.2900   ; not equiv,0.0400  
./mergedHard/NEQ_LoopUnreach20EQ_pos2/libA: not equiv,0.7500   ; unknown,0.0000   ; not equiv,0.2900   ; not equiv,0.0400  
./mergedHard/NEQ_LoopUnreach20EXTRA_ultra_prime_sum/libA: not equiv,1.0700   ; unknown,0.0000   ; not equiv,0.2600   ; not equiv,0.0400  
./mergedHard/NEQ_getSignEQ_LoopMult20/libA: not equiv,0.6900   ; unknown,0.0000   ; not equiv,0.2900   ; not equiv,0.0200  
./mergedHard/NEQ_getSignEQ_UnchLoop/libA: not equiv,0.5600   ; unknown,0.0000   ; not equiv,0.2400   ; not equiv,0.0200  
./mergedHard/NEQ_getSignEQ_odd/libA: not equiv,0.6800   ; unknown,0.0000   ; not equiv,0.2700   ; not equiv,0.0200  
./mergedHard/NEQ_getSignEQ_pos/libA: not equiv,0.7500   ; unknown,0.0000   ; not equiv,0.3100   ; not equiv,0.0200  
./mergedHard/NEQ_getSignEQ_pos2/libA: not equiv,0.7600   ; unknown,0.0000   ; not equiv,0.3000   ; not equiv,0.0200  
./mergedHard/NEQ_getSignEXTRA_ultra_prime_sum/libA: not equiv,2.0800   ; unknown,0.0000   ; not equiv,0.2800   ; not equiv,0.0300  
