./mergedHard/EQ_ltfiveEXTRA_ultra_prime_sum/libB: not equiv,117.3331 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_multipleBoundEQ_UnchLoop/libA: not equiv,0.6024   ; unknown,0.0000   ; not equiv,0.2191  
./mergedHard/EQ_multipleBoundEQ_UnchLoop/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_multipleBoundEQ_is_prime2/libA: not equiv,0.7122   ; unknown,0.0000   ; not equiv,0.3666  
./mergedHard/EQ_multipleBoundEQ_is_prime2/libB: not equiv,1.2906   ; unknown,0.0000   ; not equiv,0.7488  
./mergedHard/EQ_multipleBoundEQ_odd/libA: not equiv,0.8824   ; unknown,0.0000   ; not equiv,0.3454  
./mergedHard/EQ_multipleBoundEQ_odd/libB: equiv,12.7971  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_multipleBoundEQ_pos/libA: not equiv,0.7960   ; unknown,0.0000   ; not equiv,0.4622  
./mergedHard/EQ_multipleBoundEQ_pos/libB: not equiv,1.2484   ; unknown,0.0000   ; not equiv,0.8840  
./mergedHard/EQ_multipleBoundEQ_pos2/libA: not equiv,0.8049   ; unknown,0.0000   ; not equiv,0.4654  
./mergedHard/EQ_multipleBoundEQ_pos2/libB: equiv,18.0122  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_multipleBoundEXTRA_ultra_prime_sum/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_multipleBoundEXTRA_ultra_prime_sum/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_multipleEQ_UnchLoop/libA: not equiv,0.5629   ; unknown,0.0000   ; not equiv,0.2165  
./mergedHard/EQ_multipleEQ_UnchLoop/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_multipleEQ_is_prime2/libA: not equiv,0.6855   ; unknown,0.0000   ; not equiv,0.2609  
./mergedHard/EQ_multipleEQ_is_prime2/libB: not equiv,1.9407   ; unknown,0.0000   ; not equiv,0.6381  
./mergedHard/EQ_multipleEQ_odd/libA: not equiv,0.8880   ; unknown,0.0000   ; not equiv,0.3703  
./mergedHard/EQ_multipleEQ_odd/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_multipleEQ_pos/libA: not equiv,0.7531   ; unknown,0.0000   ; not equiv,0.3032  
./mergedHard/EQ_multipleEQ_pos/libB: not equiv,0.6505   ; unknown,0.0000   ; not equiv,0.3392  
./mergedHard/EQ_multipleEQ_pos2/libA: not equiv,0.7312   ; unknown,0.0000   ; not equiv,0.3018  
./mergedHard/EQ_multipleEQ_pos2/libB: equiv,17.7944  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_multipleEXTRA_ultra_prime_sum/libA: not equiv,1.1740   ; unknown,0.0000   ; not equiv,0.2664  
./mergedHard/EQ_multipleEXTRA_ultra_prime_sum/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oddEQ_Add/libA: equiv,11.5628  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oddEQ_Add/libB: equiv,0.1929   ; unknown,0.0000   ; equiv,0.1015  
./mergedHard/EQ_oddEQ_Const/libA: equiv,11.5247  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oddEQ_Const/libB: equiv,0.1929   ; unknown,0.0000   ; equiv,0.1019  
./mergedHard/EQ_oddEQ_LoopMult20/libA: not equiv,0.9660   ; unknown,0.0000   ; not equiv,0.5036  
./mergedHard/EQ_oddEQ_LoopMult20/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oddEQ_LoopUnreach20/libA: not equiv,0.9784   ; unknown,0.0000   ; not equiv,0.5043  
./mergedHard/EQ_oddEQ_LoopUnreach20/libB: equiv,0.2488   ; unknown,0.0000   ; equiv,0.1467  
./mergedHard/EQ_oddEQ_UnchLoop/libA: equiv,11.5367  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oddEQ_UnchLoop/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oddEQ_divide/libA: not equiv,0.9368   ; unknown,0.0000   ; not equiv,0.6980  
./mergedHard/EQ_oddEQ_divide/libB: equiv,0.2402   ; unknown,0.0000   ; equiv,0.1464  
./mergedHard/EQ_oddEQ_getSign2/libA: not equiv,1.1703   ; unknown,0.0000   ; not equiv,0.7549  
./mergedHard/EQ_oddEQ_getSign2/libB: not equiv,0.4566   ; unknown,0.0000   ; not equiv,0.1658  
./mergedHard/EQ_oddEQ_is_prime1/libA: not equiv,2.6788   ; unknown,0.0000   ; not equiv,0.6404  
./mergedHard/EQ_oddEQ_is_prime1/libB: not equiv,1.0013   ; unknown,0.0000   ; not equiv,0.6712  
./mergedHard/EQ_oddEQ_is_prime2/libA: not equiv,0.7815   ; unknown,0.0000   ; not equiv,0.4460  
./mergedHard/EQ_oddEQ_is_prime2/libB: not equiv,1.9321   ; unknown,0.0000   ; not equiv,1.2920  
./mergedHard/EQ_oddEQ_is_prime3/libA: not equiv,25.5075  ; unknown,0.0000   ; not equiv,16.3132 
./mergedHard/EQ_oddEQ_is_prime3/libB: not equiv,2.4363   ; unknown,0.0000   ; not equiv,0.7395  
./mergedHard/EQ_oddEQ_ltfive/libA: not equiv,3.8599   ; unknown,0.0000   ; not equiv,2.8208  
./mergedHard/EQ_oddEQ_ltfive/libB: not equiv,0.7686   ; unknown,0.0000   ; not equiv,0.2375  
./mergedHard/EQ_oddEQ_ltfiveBound/libA: not equiv,3.0847   ; unknown,0.0000   ; not equiv,2.2592  
./mergedHard/EQ_oddEQ_ltfiveBound/libB: not equiv,0.6413   ; unknown,0.0000   ; not equiv,0.2096  
./mergedHard/EQ_oddEQ_multiple/libA: equiv,12.8487  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oddEQ_multiple/libB: not equiv,0.9070   ; unknown,0.0000   ; not equiv,0.3576  
./mergedHard/EQ_oddEQ_multipleBound/libA: equiv,13.3521  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oddEQ_multipleBound/libB: not equiv,0.9044   ; unknown,0.0000   ; not equiv,0.3219  
./mergedHard/EQ_oddEQ_odd/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oddEQ_odd/libB: equiv,12.7553  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oddEQ_one/libA: not equiv,1.7868   ; unknown,0.0000   ; not equiv,1.2147  
./mergedHard/EQ_oddEQ_one/libB: not equiv,0.5494   ; unknown,0.0000   ; not equiv,0.1892  
./mergedHard/EQ_oddEQ_oneBound/libA: not equiv,1.6439   ; unknown,0.0000   ; not equiv,1.0730  
./mergedHard/EQ_oddEQ_oneBound/libB: not equiv,0.5892   ; unknown,0.0000   ; not equiv,0.2071  
./mergedHard/EQ_oddEQ_oneN2/libA: not equiv,1.7842   ; unknown,0.0000   ; not equiv,1.2227  
./mergedHard/EQ_oddEQ_oneN2/libB: not equiv,0.5898   ; unknown,0.0000   ; not equiv,0.2298  
./mergedHard/EQ_oddEQ_pos/libA: not equiv,1.2213   ; unknown,0.0000   ; not equiv,0.8146  
./mergedHard/EQ_oddEQ_pos/libB: not equiv,0.6607   ; unknown,0.0000   ; not equiv,0.3127  
./mergedHard/EQ_oddEQ_pos2/libA: not equiv,1.2124   ; unknown,0.0000   ; not equiv,0.8110  
./mergedHard/EQ_oddEQ_pos2/libB: equiv,17.6987  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oddEQ_pos3/libA: not equiv,1.2306   ; unknown,0.0000   ; not equiv,0.8604  
./mergedHard/EQ_oddEQ_pos3/libB: equiv,12.6854  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oddEXTRA_ultra_prime_sum/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oddEXTRA_ultra_prime_sum/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oddNEQ_LoopMult20/libA: not equiv,0.9888   ; unknown,0.0000   ; not equiv,0.5054  
./mergedHard/EQ_oddNEQ_LoopMult20/libB: not equiv,1.0636   ; unknown,0.0000   ; not equiv,0.4938  
./mergedHard/EQ_oddNEQ_LoopUnreach20/libA: not equiv,0.9646   ; unknown,0.0000   ; not equiv,0.5065  
./mergedHard/EQ_oddNEQ_LoopUnreach20/libB: not equiv,0.4442   ; unknown,0.0000   ; not equiv,0.1500  
./mergedHard/EQ_oddNEQ_getSign/libA: not equiv,0.8788   ; unknown,0.0000   ; not equiv,0.6364  
./mergedHard/EQ_oddNEQ_getSign/libB: not equiv,0.4539   ; unknown,0.0000   ; not equiv,0.1544  
./mergedHard/EQ_oneBoundEQ_UnchLoop/libA: not equiv,0.4501   ; unknown,0.0000   ; not equiv,0.1464  
./mergedHard/EQ_oneBoundEQ_UnchLoop/libB: equiv,3.6434   ; unknown,0.0000   ; equiv,3.5016  
./mergedHard/EQ_oneBoundEQ_is_prime2/libA: equiv,0.4061   ; unknown,0.0000   ; not equiv,0.1990  
./mergedHard/EQ_oneBoundEQ_is_prime2/libB: not equiv,2.3787   ; unknown,0.0000   ; not equiv,1.7560  
./mergedHard/EQ_oneBoundEQ_odd/libA: not equiv,0.6156   ; unknown,0.0000   ; not equiv,0.2064  
./mergedHard/EQ_oneBoundEQ_odd/libB: not equiv,9.3735   ; unknown,0.0000   ; not equiv,15.2587 
./mergedHard/EQ_oneBoundEQ_pos/libA: not equiv,0.6171   ; unknown,0.0000   ; not equiv,0.1978  
./mergedHard/EQ_oneBoundEQ_pos/libB: equiv,14.5153  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oneBoundEQ_pos2/libA: not equiv,0.6205   ; unknown,0.0000   ; not equiv,0.1993  
./mergedHard/EQ_oneBoundEQ_pos2/libB: equiv,26.0866  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oneBoundEXTRA_ultra_prime_sum/libA: not equiv,4.6509   ; unknown,0.0000   ; not equiv,0.1803  
./mergedHard/EQ_oneBoundEXTRA_ultra_prime_sum/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oneEQ_UnchLoop/libA: not equiv,0.4758   ; unknown,0.0000   ; not equiv,0.1564  
./mergedHard/EQ_oneEQ_UnchLoop/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oneEQ_is_prime2/libA: not equiv,0.5866   ; unknown,0.0000   ; not equiv,0.1823  
./mergedHard/EQ_oneEQ_is_prime2/libB: not equiv,2.8797   ; unknown,0.0000   ; not equiv,2.0451  
./mergedHard/EQ_oneEQ_odd/libA: not equiv,0.5578   ; unknown,0.0000   ; not equiv,0.1802  
./mergedHard/EQ_oneEQ_odd/libB: not equiv,2.6624   ; unknown,0.0000   ; not equiv,1.8230  
./mergedHard/EQ_oneEQ_pos/libA: not equiv,0.6056   ; unknown,0.0000   ; not equiv,0.1906  
./mergedHard/EQ_oneEQ_pos/libB: equiv,14.4620  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oneEQ_pos2/libA: not equiv,0.5951   ; unknown,0.0000   ; not equiv,0.1893  
./mergedHard/EQ_oneEQ_pos2/libB: equiv,25.8238  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oneEXTRA_ultra_prime_sum/libA: not equiv,3.3257   ; unknown,0.0000   ; not equiv,0.2007  
./mergedHard/EQ_oneEXTRA_ultra_prime_sum/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oneN2EQ_UnchLoop/libA: not equiv,0.4825   ; unknown,0.0000   ; not equiv,0.1646  
./mergedHard/EQ_oneN2EQ_UnchLoop/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oneN2EQ_is_prime2/libA: not equiv,0.6073   ; unknown,0.0000   ; not equiv,0.2023  
./mergedHard/EQ_oneN2EQ_is_prime2/libB: not equiv,3.2757   ; unknown,0.0000   ; not equiv,2.9796  
./mergedHard/EQ_oneN2EQ_odd/libA: not equiv,0.6830   ; unknown,0.0000   ; not equiv,0.2529  
./mergedHard/EQ_oneN2EQ_odd/libB: not equiv,2.7628   ; unknown,0.0000   ; not equiv,2.0440  
./mergedHard/EQ_oneN2EQ_pos/libA: not equiv,0.6686   ; unknown,0.0000   ; not equiv,0.2109  
./mergedHard/EQ_oneN2EQ_pos/libB: equiv,14.4047  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oneN2EQ_pos2/libA: not equiv,0.6408   ; unknown,0.0000   ; not equiv,0.2080  
./mergedHard/EQ_oneN2EQ_pos2/libB: equiv,25.9568  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oneN2EXTRA_ultra_prime_sum/libA: not equiv,1.7251   ; unknown,0.0000   ; not equiv,0.1913  
./mergedHard/EQ_oneN2EXTRA_ultra_prime_sum/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_Add/libA: equiv,12.9150  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_Add/libB: equiv,0.2237   ; unknown,0.0000   ; equiv,0.1034  
./mergedHard/EQ_pos2EQ_Const/libA: equiv,12.9106  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_Const/libB: equiv,0.2286   ; unknown,0.0000   ; equiv,0.1043  
./mergedHard/EQ_pos2EQ_LoopMult20/libA: equiv,17.8529  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_LoopMult20/libB: equiv,0.5581   ; unknown,0.0000   ; equiv,0.4038  
./mergedHard/EQ_pos2EQ_LoopUnreach20/libA: equiv,17.7669  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_LoopUnreach20/libB: equiv,0.3362   ; unknown,0.0000   ; equiv,0.1780  
./mergedHard/EQ_pos2EQ_UnchLoop/libA: equiv,12.8860  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_UnchLoop/libB: equiv,0.2422   ; unknown,0.0000   ; equiv,0.1144  
./mergedHard/EQ_pos2EQ_divide/libA: equiv,17.9145  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_divide/libB: equiv,0.2945   ; unknown,0.0000   ; equiv,0.1368  
./mergedHard/EQ_pos2EQ_getSign2/libA: equiv,17.8364  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_getSign2/libB: not equiv,0.5606   ; unknown,0.0000   ; not equiv,0.2052  
./mergedHard/EQ_pos2EQ_is_prime1/libA: equiv,18.5906  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_is_prime1/libB: equiv,1.4975   ; unknown,0.0000   ; equiv,1.3812  
./mergedHard/EQ_pos2EQ_is_prime2/libA: equiv,18.5709  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_is_prime2/libB: not equiv,2.7767   ; unknown,0.0000   ; not equiv,2.0452  
./mergedHard/EQ_pos2EQ_is_prime3/libA: equiv,33.3448  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_is_prime3/libB: equiv,6.4729   ; unknown,0.0000   ; equiv,2.4895  
./mergedHard/EQ_pos2EQ_ltfive/libA: equiv,26.9854  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_ltfive/libB: not equiv,0.6767   ; unknown,0.0000   ; not equiv,0.2314  
./mergedHard/EQ_pos2EQ_ltfiveBound/libA: equiv,25.7309  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_ltfiveBound/libB: not equiv,0.6511   ; unknown,0.0000   ; not equiv,0.2075  
./mergedHard/EQ_pos2EQ_multiple/libA: equiv,17.9938  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_multiple/libB: not equiv,0.9055   ; unknown,0.0000   ; not equiv,0.2972  
./mergedHard/EQ_pos2EQ_multipleBound/libA: equiv,18.1615  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_multipleBound/libB: not equiv,0.7775   ; unknown,0.0000   ; not equiv,0.2816  
./mergedHard/EQ_pos2EQ_odd/libA: equiv,17.9154  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_odd/libB: not equiv,1.7160   ; unknown,0.0000   ; not equiv,1.4682  
./mergedHard/EQ_pos2EQ_one/libA: equiv,25.9205  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_one/libB: not equiv,0.5940   ; unknown,0.0000   ; not equiv,0.1915  
./mergedHard/EQ_pos2EQ_oneBound/libA: equiv,26.0494  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_oneBound/libB: not equiv,0.6333   ; unknown,0.0000   ; not equiv,0.2088  
./mergedHard/EQ_pos2EQ_oneN2/libA: equiv,25.8756  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_oneN2/libB: not equiv,0.6154   ; unknown,0.0000   ; not equiv,0.1988  
./mergedHard/EQ_pos2EQ_pos/libA: equiv,23.5705  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_pos/libB: equiv,13.6429  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_pos2/libA: equiv,23.5675  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_pos2/libB: equiv,23.6007  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_pos3/libA: equiv,18.0092  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_pos3/libB: equiv,0.2903   ; unknown,0.0000   ; equiv,0.1562  
./mergedHard/EQ_pos2EXTRA_ultra_prime_sum/libA: equiv,44.2219  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EXTRA_ultra_prime_sum/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2NEQ_LoopMult20/libA: equiv,17.8890  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2NEQ_LoopMult20/libB: not equiv,0.9252   ; unknown,0.0000   ; not equiv,0.3335  
./mergedHard/EQ_pos2NEQ_LoopUnreach20/libA: equiv,17.8014  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2NEQ_LoopUnreach20/libB: not equiv,0.5654   ; unknown,0.0000   ; not equiv,0.1826  
./mergedHard/EQ_pos2NEQ_getSign/libA: equiv,18.5749  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2NEQ_getSign/libB: not equiv,0.5593   ; unknown,0.0000   ; not equiv,0.1939  
./mergedHard/EQ_pos3EQ_UnchLoop/libA: equiv,10.6612  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos3EQ_UnchLoop/libB: equiv,0.2119   ; unknown,0.0000   ; equiv,0.1161  
./mergedHard/EQ_pos3EQ_is_prime2/libA: not equiv,0.5400   ; unknown,0.0000   ; not equiv,0.1975  
./mergedHard/EQ_pos3EQ_is_prime2/libB: not equiv,1.9048   ; unknown,0.0000   ; not equiv,1.2248  
./mergedHard/EQ_pos3EQ_odd/libA: equiv,14.6997  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos3EQ_odd/libB: not equiv,1.5509   ; unknown,0.0000   ; not equiv,1.6837  
./mergedHard/EQ_pos3EQ_pos/libA: equiv,0.2855   ; unknown,0.0000   ; equiv,0.1547  
./mergedHard/EQ_pos3EQ_pos/libB: equiv,12.2898  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos3EQ_pos2/libA: equiv,0.2848   ; unknown,0.0000   ; equiv,0.1562  
./mergedHard/EQ_pos3EQ_pos2/libB: equiv,17.8570  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos3EXTRA_ultra_prime_sum/libA: equiv,23.9873  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos3EXTRA_ultra_prime_sum/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_posEQ_Add/libA: not equiv,0.5297   ; unknown,0.0000   ; not equiv,0.1905  
./mergedHard/EQ_posEQ_Add/libB: equiv,0.2026   ; unknown,0.0000   ; equiv,0.1049  
./mergedHard/EQ_posEQ_Const/libA: not equiv,0.4994   ; unknown,0.0000   ; not equiv,0.1890  
./mergedHard/EQ_posEQ_Const/libB: equiv,0.2028   ; unknown,0.0000   ; equiv,0.1050  
./mergedHard/EQ_posEQ_LoopMult20/libA: not equiv,0.6239   ; unknown,0.0000   ; not equiv,0.3079  
./mergedHard/EQ_posEQ_LoopMult20/libB: equiv,0.5368   ; unknown,0.0000   ; equiv,0.4013  
./mergedHard/EQ_posEQ_LoopUnreach20/libA: not equiv,0.6247   ; unknown,0.0000   ; not equiv,0.3038  
./mergedHard/EQ_posEQ_LoopUnreach20/libB: equiv,0.3179   ; unknown,0.0000   ; equiv,0.1817  
./mergedHard/EQ_posEQ_UnchLoop/libA: not equiv,0.4932   ; unknown,0.0000   ; not equiv,0.1883  
./mergedHard/EQ_posEQ_UnchLoop/libB: equiv,0.2226   ; unknown,0.0000   ; equiv,0.1163  
./mergedHard/EQ_posEQ_divide/libA: not equiv,0.7110   ; unknown,0.0000   ; not equiv,0.3374  
./mergedHard/EQ_posEQ_divide/libB: equiv,0.2693   ; unknown,0.0000   ; equiv,0.1391  
./mergedHard/EQ_posEQ_getSign2/libA: not equiv,0.6012   ; unknown,0.0000   ; not equiv,0.2656  
./mergedHard/EQ_posEQ_getSign2/libB: not equiv,0.5446   ; unknown,0.0000   ; not equiv,0.2044  
./mergedHard/EQ_posEQ_is_prime1/libA: not equiv,0.5762   ; unknown,0.0000   ; not equiv,0.2735  
./mergedHard/EQ_posEQ_is_prime1/libB: equiv,1.4798   ; unknown,0.0000   ; equiv,1.3836  
./mergedHard/EQ_posEQ_is_prime2/libA: not equiv,0.6421   ; unknown,0.0000   ; not equiv,0.2771  
./mergedHard/EQ_posEQ_is_prime2/libB: not equiv,2.8268   ; unknown,0.0000   ; not equiv,2.0569  
./mergedHard/EQ_posEQ_is_prime3/libA: not equiv,23.8560  ; unknown,0.0000   ; not equiv,1.5141  
./mergedHard/EQ_posEQ_is_prime3/libB: equiv,6.5453   ; unknown,0.0000   ; equiv,2.4959  
./mergedHard/EQ_posEQ_ltfive/libA: not equiv,0.8704   ; unknown,0.0000   ; not equiv,0.4321  
./mergedHard/EQ_posEQ_ltfive/libB: not equiv,0.6569   ; unknown,0.0000   ; not equiv,0.2297  
./mergedHard/EQ_posEQ_ltfiveBound/libA: not equiv,0.8225   ; unknown,0.0000   ; not equiv,0.3730  
./mergedHard/EQ_posEQ_ltfiveBound/libB: not equiv,0.6310   ; unknown,0.0000   ; not equiv,0.2069  
./mergedHard/EQ_posEQ_multiple/libA: not equiv,0.7033   ; unknown,0.0000   ; not equiv,0.3184  
./mergedHard/EQ_posEQ_multiple/libB: not equiv,0.8431   ; unknown,0.0000   ; not equiv,0.2992  
./mergedHard/EQ_posEQ_multipleBound/libA: not equiv,0.8266   ; unknown,0.0000   ; not equiv,0.5322  
./mergedHard/EQ_posEQ_multipleBound/libB: not equiv,0.7913   ; unknown,0.0000   ; not equiv,0.2801  
./mergedHard/EQ_posEQ_odd/libA: not equiv,0.6608   ; unknown,0.0000   ; not equiv,0.3063  
./mergedHard/EQ_posEQ_odd/libB: not equiv,1.8934   ; unknown,0.0000   ; not equiv,1.4855  
./mergedHard/EQ_posEQ_one/libA: equiv,14.1975  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_posEQ_one/libB: not equiv,0.6011   ; unknown,0.0000   ; not equiv,0.1909  
./mergedHard/EQ_posEQ_oneBound/libA: equiv,14.2788  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_posEQ_oneBound/libB: not equiv,0.6288   ; unknown,0.0000   ; not equiv,0.2101  
./mergedHard/EQ_posEQ_oneN2/libA: equiv,14.2240  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_posEQ_oneN2/libB: not equiv,0.6149   ; unknown,0.0000   ; not equiv,0.2011  
./mergedHard/EQ_posEQ_pos/libA: equiv,13.6721  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_posEQ_pos/libB: equiv,13.6783  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_posEQ_pos2/libA: equiv,13.6389  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_posEQ_pos2/libB: equiv,23.4303  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_posEQ_pos3/libA: equiv,12.2962  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_posEQ_pos3/libB: equiv,0.2959   ; unknown,0.0000   ; equiv,0.1569  
./mergedHard/EQ_posEXTRA_ultra_prime_sum/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_posEXTRA_ultra_prime_sum/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_posNEQ_LoopMult20/libA: not equiv,0.6506   ; unknown,0.0000   ; not equiv,0.3125  
./mergedHard/EQ_posNEQ_LoopMult20/libB: not equiv,0.9037   ; unknown,0.0000   ; not equiv,0.3330  
./mergedHard/EQ_posNEQ_LoopUnreach20/libA: not equiv,0.6214   ; unknown,0.0000   ; not equiv,0.3243  
./mergedHard/EQ_posNEQ_LoopUnreach20/libB: not equiv,0.5316   ; unknown,0.0000   ; not equiv,0.1839  
./mergedHard/EQ_posNEQ_getSign/libA: not equiv,0.5720   ; unknown,0.0000   ; not equiv,0.2725  
./mergedHard/EQ_posNEQ_getSign/libB: not equiv,0.5354   ; unknown,0.0000   ; not equiv,0.1942  
./mergedHard/EXTRA_ultra_prime_sumEQ_Add/libA: not equiv,50.9598  ; unknown,0.0000   ; not equiv,0.1411  
./mergedHard/EXTRA_ultra_prime_sumEQ_Add/libB: equiv,0.4129   ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_Const/libA: not equiv,50.8634  ; unknown,0.0000   ; not equiv,0.1416  
./mergedHard/EXTRA_ultra_prime_sumEQ_Const/libB: equiv,0.4176   ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_LoopMult20/libA: timeout,300.0000 ; unknown,0.0000   ; not equiv,3.5884  
./mergedHard/EXTRA_ultra_prime_sumEQ_LoopMult20/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_LoopUnreach20/libA: timeout,300.0000 ; unknown,0.0000   ; not equiv,3.5893  
./mergedHard/EXTRA_ultra_prime_sumEQ_LoopUnreach20/libB: equiv,1.5123   ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_UnchLoop/libA: not equiv,50.7628  ; unknown,0.0000   ; not equiv,0.1450  
./mergedHard/EXTRA_ultra_prime_sumEQ_UnchLoop/libB: equiv,120.8435 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_divide/libA: not equiv,210.2080 ; unknown,0.0000   ; not equiv,112.7723
./mergedHard/EXTRA_ultra_prime_sumEQ_divide/libB: equiv,0.5980   ; unknown,0.0000   ; equiv,0.1216  
