./multLibs/NEQ_LoopUnreach20/2: not equiv,0.5603   ; not equiv,0.9334   ; not equiv,0.1633  
./multLibs/NEQ_LoopUnreach20/3: not equiv,0.6474   ; not equiv,1.0293   ; not equiv,0.1855  
./multLibs/NEQ_LoopUnreach20/4: not equiv,1.1656   ; not equiv,1.5188   ; not equiv,0.2042  
./multLibs/NEQ_LoopUnreach20/5: not equiv,1.4689   ; not equiv,1.8816   ; not equiv,0.2419  
./multLibs/NEQ_LoopUnreach20/6: not equiv,1.8461   ; not equiv,2.3089   ; not equiv,0.3034  
./multLibs/NEQ_LoopUnreach20/7: not equiv,2.4594   ; not equiv,2.8871   ; not equiv,0.4505  
./multLibs/NEQ_LoopUnreach20/8: not equiv,2.7692   ; not equiv,3.2100   ; not equiv,0.8254  
./multLibs/NEQ_LoopUnreach20/9: not equiv,3.3094   ; not equiv,3.8233   ; not equiv,1.7768  
./multLibs/NEQ_getSign/1: not equiv,0.4141   ; not equiv,0.4089   ; not equiv,0.1353  
./multLibs/NEQ_getSign/10: not equiv,0.6290   ; not equiv,0.9834   ; not equiv,3.5790  
./multLibs/NEQ_getSign/11: not equiv,0.7040   ; not equiv,1.0421   ; not equiv,9.4990  
./multLibs/NEQ_getSign/12: not equiv,0.7538   ; not equiv,1.0115   ; not equiv,19.8373 
./multLibs/NEQ_getSign/2: not equiv,0.4318   ; not equiv,0.7225   ; not equiv,0.1651  
./multLibs/NEQ_getSign/3: not equiv,0.4548   ; not equiv,0.7859   ; not equiv,0.1934  
./multLibs/NEQ_getSign/4: not equiv,0.4566   ; not equiv,0.8230   ; not equiv,0.1999  
./multLibs/NEQ_getSign/5: not equiv,0.4968   ; not equiv,0.8246   ; not equiv,0.2289  
./multLibs/NEQ_getSign/6: not equiv,0.5081   ; not equiv,0.8490   ; not equiv,0.3028  
./multLibs/NEQ_getSign/7: not equiv,0.5391   ; not equiv,0.9092   ; not equiv,0.4002  
./multLibs/NEQ_getSign/8: not equiv,0.5770   ; not equiv,0.8970   ; not equiv,0.7039  
./multLibs/NEQ_getSign/9: not equiv,0.6260   ; not equiv,0.9394   ; not equiv,1.4655  
