./mergedHard/EQ_pos3EQ_pos2/libA: equiv,0.2522   ; unknown,0.0000   ; equiv,0.1574   ; unknown,0.0100  
./mergedHard/EQ_pos3EXTRA_ultra_prime_sum/libA: equiv,24.0132  ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0100  
./mergedHard/EQ_posEQ_Add/libA: not equiv,0.6527   ; unknown,0.0000   ; not equiv,0.1985   ; unknown,0.0100  
./mergedHard/EQ_posEQ_Const/libA: not equiv,0.6174   ; unknown,0.0000   ; not equiv,0.1919   ; unknown,0.0100  
./mergedHard/EQ_posEQ_LoopMult20/libA: not equiv,0.7447   ; unknown,0.0000   ; not equiv,0.3102   ; unknown,0.0100  
./mergedHard/EQ_posEQ_LoopUnreach20/libA: not equiv,0.7443   ; unknown,0.0000   ; not equiv,0.3092   ; unknown,0.0100  
./mergedHard/EQ_posEQ_UnchLoop/libA: not equiv,0.6096   ; unknown,0.0000   ; not equiv,0.1919   ; unknown,0.0100  
./mergedHard/EQ_posEQ_divide/libA: not equiv,0.8315   ; unknown,0.0000   ; not equiv,0.3406   ; unknown,0.0100  
./mergedHard/EQ_posEQ_getSign2/libA: not equiv,0.7172   ; unknown,0.0000   ; not equiv,0.2653   ; unknown,0.0100  
./mergedHard/EQ_posEQ_is_prime1/libA: not equiv,0.6935   ; unknown,0.0000   ; not equiv,0.2763   ; unknown,0.0100  
./mergedHard/EQ_posEQ_is_prime2/libA: not equiv,0.7398   ; unknown,0.0000   ; not equiv,0.2571   ; unknown,0.0100  
./mergedHard/EQ_posEQ_is_prime3/libA: not equiv,23.8071  ; unknown,0.0000   ; not equiv,1.5041   ; unknown,0.0200  
./mergedHard/EQ_posEQ_ltfive/libA: not equiv,1.0025   ; unknown,0.0000   ; not equiv,0.3268   ; unknown,0.0200  
./mergedHard/EQ_posEQ_ltfiveBound/libA: not equiv,0.9492   ; unknown,0.0000   ; not equiv,0.3807   ; unknown,0.0200  
./mergedHard/EQ_posEQ_multiple/libA: not equiv,0.8189   ; unknown,0.0000   ; not equiv,0.3227   ; unknown,0.0100  
./mergedHard/EQ_posEQ_multipleBound/libA: not equiv,0.9594   ; unknown,0.0000   ; not equiv,0.5317   ; unknown,0.0100  
./mergedHard/EQ_posEQ_odd/libA: not equiv,0.7803   ; unknown,0.0000   ; not equiv,0.3072   ; unknown,0.0100  
./mergedHard/EQ_posEQ_one/libA: equiv,14.3282  ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0200  
./mergedHard/EQ_posEQ_oneBound/libA: equiv,14.4053  ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0200  
./mergedHard/EQ_posEQ_oneN2/libA: equiv,14.3412  ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0100  
./mergedHard/EQ_posEQ_pos/libA: equiv,13.7673  ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0200  
./mergedHard/EQ_posEQ_pos2/libA: equiv,13.8222  ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0200  
./mergedHard/EQ_posEQ_pos3/libA: equiv,12.4526  ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0100  
./mergedHard/EQ_posEXTRA_ultra_prime_sum/libA: equiv,73.4420  ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0100  
./mergedHard/EQ_posNEQ_LoopMult20/libA: not equiv,0.7700   ; unknown,0.0000   ; not equiv,0.3102   ; unknown,0.0100  
./mergedHard/EQ_posNEQ_LoopUnreach20/libA: not equiv,0.7486   ; unknown,0.0000   ; not equiv,0.3106   ; unknown,0.0100  
./mergedHard/EQ_posNEQ_getSign/libA: not equiv,0.6916   ; unknown,0.0000   ; not equiv,0.2752   ; unknown,0.0100  
./mergedHard/EXTRA_ultra_prime_sumEQ_Add/libA: not equiv,50.9055  ; unknown,0.0000   ; not equiv,0.1444   ; not equiv,0.1400  
./mergedHard/EXTRA_ultra_prime_sumEQ_Const/libA: not equiv,51.0558  ; unknown,0.0000   ; not equiv,0.1453   ; not equiv,0.1400  
./mergedHard/EXTRA_ultra_prime_sumEQ_LoopMult20/libA: timeout,300.0000 ; unknown,0.0000   ; not equiv,3.5947   ; unknown,0.2600  
./mergedHard/EXTRA_ultra_prime_sumEQ_LoopUnreach20/libA: timeout,300.0000 ; unknown,0.0000   ; not equiv,3.5899   ; unknown,0.2600  
./mergedHard/EXTRA_ultra_prime_sumEQ_UnchLoop/libA: not equiv,51.0240  ; unknown,0.0000   ; not equiv,0.1439   ; not equiv,0.1400  
./mergedHard/EXTRA_ultra_prime_sumEQ_divide/libA: not equiv,199.6550 ; unknown,0.0000   ; not equiv,133.0953 ; unknown,0.3000  
./mergedHard/EXTRA_ultra_prime_sumEQ_getSign2/libA: not equiv,213.9797 ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.2500  
./mergedHard/EXTRA_ultra_prime_sumEQ_is_prime1/libA: not equiv,167.9785 ; unknown,0.0000   ; not equiv,129.4539 ; unknown,0.2000  
./mergedHard/EXTRA_ultra_prime_sumEQ_is_prime2/libA: not equiv,105.9622 ; unknown,0.0000   ; timeout,300.0000 ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_is_prime3/libA: not equiv,154.1285 ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0300  
./mergedHard/EXTRA_ultra_prime_sumEQ_ltfive/libA: not equiv,227.0449 ; unknown,0.0000   ; timeout,300.0000 ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_ltfiveBound/libA: timeout,300.0000 ; unknown,0.0000   ; not equiv,122.6195 ; unknown,0.6600  
./mergedHard/EXTRA_ultra_prime_sumEQ_multiple/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.3900  
./mergedHard/EXTRA_ultra_prime_sumEQ_multipleBound/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.3800  
./mergedHard/EXTRA_ultra_prime_sumEQ_odd/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.2200  
./mergedHard/EXTRA_ultra_prime_sumEQ_one/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000 ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_oneBound/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000 ; unknown,3.3500  
./mergedHard/EXTRA_ultra_prime_sumEQ_oneN2/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000 ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_pos/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000 ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_pos2/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000 ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_pos3/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000 ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEXTRA_ultra_prime_sum/libA: equiv,82.0703  ; unknown,0.0000   ; timeout,300.0000 ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumNEQ_LoopMult20/libA: timeout,300.0000 ; unknown,0.0000   ; not equiv,3.5915   ; unknown,0.2600  
./mergedHard/EXTRA_ultra_prime_sumNEQ_LoopUnreach20/libA: timeout,300.0000 ; unknown,0.0000   ; not equiv,3.5790   ; unknown,0.2600  
./mergedHard/EXTRA_ultra_prime_sumNEQ_getSign/libA: not equiv,157.1316 ; unknown,0.0000   ; not equiv,129.4913 ; unknown,0.1900  
./mergedHard/NEQ_LoopMult20EQ_UnchLoop/libA: not equiv,0.7771   ; unknown,0.0000   ; not equiv,0.1380   ; timeout,300.0000
./mergedHard/NEQ_LoopMult20EQ_is_prime2/libA: not equiv,0.8541   ; unknown,0.0000   ; not equiv,0.3314   ; not equiv,1.7000  
./mergedHard/NEQ_LoopMult20EQ_odd/libA: not equiv,1.3779   ; unknown,0.0000   ; not equiv,0.7788   ; not equiv,5.9500  
./mergedHard/NEQ_LoopMult20EQ_pos/libA: not equiv,1.0722   ; unknown,0.0000   ; not equiv,0.3576   ; not equiv,0.5000  
./mergedHard/NEQ_LoopMult20EQ_pos2/libA: not equiv,1.0883   ; unknown,0.0000   ; not equiv,0.3585   ; not equiv,0.5000  
./mergedHard/NEQ_LoopMult20EXTRA_ultra_prime_sum/libA: not equiv,3.0722   ; unknown,0.0000   ; not equiv,0.4165   ; not equiv,1.3600  
./mergedHard/NEQ_LoopUnreach20EQ_UnchLoop/libA: not equiv,0.5723   ; unknown,0.0000   ; not equiv,0.1335   ; not equiv,0.0300  
./mergedHard/NEQ_LoopUnreach20EQ_is_prime2/libA: not equiv,0.6180   ; unknown,0.0000   ; not equiv,0.1560   ; not equiv,0.0300  
./mergedHard/NEQ_LoopUnreach20EQ_odd/libA: not equiv,0.5858   ; unknown,0.0000   ; not equiv,0.1551   ; not equiv,0.0300  
./mergedHard/NEQ_LoopUnreach20EQ_pos/libA: not equiv,0.6514   ; unknown,0.0000   ; not equiv,0.1857   ; not equiv,0.0400  
./mergedHard/NEQ_LoopUnreach20EQ_pos2/libA: not equiv,0.6548   ; unknown,0.0000   ; not equiv,0.1851   ; not equiv,0.0400  
./mergedHard/NEQ_LoopUnreach20EXTRA_ultra_prime_sum/libA: not equiv,0.8842   ; unknown,0.0000   ; not equiv,0.1565   ; not equiv,0.0400  
./mergedHard/NEQ_getSignEQ_UnchLoop/libA: not equiv,0.3415   ; unknown,0.0000   ; not equiv,0.1292   ; not equiv,0.0200  
./mergedHard/NEQ_getSignEQ_is_prime2/libA: not equiv,0.5889   ; unknown,0.0000   ; not equiv,0.1810   ; not equiv,0.0200  
./mergedHard/NEQ_getSignEQ_odd/libA: not equiv,0.5770   ; unknown,0.0000   ; not equiv,0.1610   ; not equiv,0.0200  
./mergedHard/NEQ_getSignEQ_pos/libA: not equiv,0.6567   ; unknown,0.0000   ; not equiv,0.1983   ; not equiv,0.0200  
./mergedHard/NEQ_getSignEQ_pos2/libA: not equiv,0.6523   ; unknown,0.0000   ; not equiv,0.1986   ; not equiv,0.0200  
./mergedHard/NEQ_getSignEXTRA_ultra_prime_sum/libA: not equiv,1.8387   ; unknown,0.0000   ; not equiv,0.1735   ; not equiv,0.0300  
./reve_mergedHard/EQ_AddEQ_UnchLoop/libA: equiv,0.0391   ; unknown,0.0000   ; equiv,0.0783   ; unknown,0.0100  
./reve_mergedHard/EQ_AddEQ_is_prime2/libA: equiv,0.0435   ; unknown,0.0000   ; equiv,0.1183   ; unknown,0.0100  
./reve_mergedHard/EQ_AddEQ_odd/libA: equiv,0.0423   ; unknown,0.0000   ; equiv,0.1071   ; unknown,0.0100  
./reve_mergedHard/EQ_AddEQ_pos/libA: equiv,0.0441   ; unknown,0.0000   ; equiv,0.1276   ; unknown,0.0100  
./reve_mergedHard/EQ_AddEQ_pos2/libA: equiv,0.0440   ; unknown,0.0000   ; equiv,0.1307   ; unknown,0.0100  
./reve_mergedHard/EQ_AddEXTRA_ultra_prime_sum/libA: equiv,0.0457   ; unknown,0.0000   ; equiv,0.1081   ; unknown,0.0100  
./reve_mergedHard/EQ_ConstEQ_UnchLoop/libA: equiv,0.0396   ; unknown,0.0000   ; equiv,0.0787   ; unknown,0.0100  
./reve_mergedHard/EQ_ConstEQ_is_prime2/libA: equiv,0.0445   ; unknown,0.0000   ; equiv,0.1192   ; unknown,0.0100  
./reve_mergedHard/EQ_ConstEQ_odd/libA: equiv,0.0435   ; unknown,0.0000   ; equiv,0.1066   ; unknown,0.0100  
./reve_mergedHard/EQ_ConstEQ_pos/libA: equiv,0.0452   ; unknown,0.0000   ; equiv,0.1285   ; unknown,0.0100  
./reve_mergedHard/EQ_ConstEQ_pos2/libA: equiv,0.0457   ; unknown,0.0000   ; equiv,0.1297   ; unknown,0.0100  
./reve_mergedHard/EQ_ConstEXTRA_ultra_prime_sum/libA: equiv,0.0471   ; unknown,0.0000   ; equiv,0.1094   ; unknown,0.0100  
./reve_mergedHard/EQ_LoopMult20EQ_UnchLoop/libA: equiv,0.0473   ; unknown,0.0000   ; equiv,0.1421   ; unknown,0.0100  
./reve_mergedHard/EQ_LoopMult20EQ_is_prime2/libA: equiv,0.0518   ; unknown,0.0000   ; equiv,0.1532   ; unknown,0.0100  
./reve_mergedHard/EQ_LoopMult20EQ_odd/libA: equiv,0.0507   ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0100  
./reve_mergedHard/EQ_LoopMult20EQ_pos/libA: equiv,0.0525   ; unknown,0.0000   ; equiv,0.1906   ; unknown,0.0100  
./reve_mergedHard/EQ_LoopMult20EQ_pos2/libA: equiv,0.0525   ; unknown,0.0000   ; equiv,0.1651   ; unknown,0.0100  
./reve_mergedHard/EQ_LoopMult20EXTRA_ultra_prime_sum/libA: equiv,0.0538   ; unknown,0.0000   ; equiv,0.1470   ; unknown,0.0100  
./reve_mergedHard/EQ_LoopUnreach20EQ_UnchLoop/libA: equiv,0.0491   ; unknown,0.0000   ; equiv,0.1302   ; unknown,0.0100  
./reve_mergedHard/EQ_LoopUnreach20EQ_is_prime2/libA: equiv,0.0534   ; unknown,0.0000   ; equiv,0.1536   ; unknown,0.0100  
./reve_mergedHard/EQ_LoopUnreach20EQ_odd/libA: equiv,0.0526   ; unknown,0.0000   ; equiv,0.1517   ; unknown,0.0100  
./reve_mergedHard/EQ_LoopUnreach20EQ_pos/libA: equiv,0.0540   ; unknown,0.0000   ; equiv,0.1835   ; unknown,0.0100  
./reve_mergedHard/EQ_LoopUnreach20EQ_pos2/libA: equiv,0.0537   ; unknown,0.0000   ; equiv,0.1818   ; unknown,0.0100  
./reve_mergedHard/EQ_LoopUnreach20EXTRA_ultra_prime_sum/libA: equiv,0.0551   ; unknown,0.0000   ; equiv,0.1447   ; unknown,0.0100  
./reve_mergedHard/EQ_UnchLoopEQ_Add/libA: equiv,0.0437   ; unknown,0.0000   ; equiv,0.0816   ; unknown,0.0100  
./reve_mergedHard/EQ_UnchLoopEQ_Const/libA: equiv,0.0436   ; unknown,0.0000   ; equiv,0.0807   ; unknown,0.0100  
./reve_mergedHard/EQ_UnchLoopEQ_LoopMult20/libA: equiv,0.0476   ; unknown,0.0000   ; equiv,0.3367   ; unknown,0.0100  
./reve_mergedHard/EQ_UnchLoopEQ_LoopUnreach20/libA: equiv,0.0469   ; unknown,0.0000   ; equiv,0.3353   ; unknown,0.0100  
./reve_mergedHard/EQ_UnchLoopEQ_UnchLoop/libA: equiv,0.0433   ; unknown,0.0000   ; equiv,0.0806   ; unknown,0.0100  
./reve_mergedHard/EQ_UnchLoopEQ_divide/libA: equiv,0.0483   ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0100  
./reve_mergedHard/EQ_UnchLoopEQ_getSign2/libA: equiv,0.0467   ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0100  
./reve_mergedHard/EQ_UnchLoopEQ_is_prime1/libA: equiv,0.0437   ; unknown,0.0000   ; equiv,0.1034   ; unknown,0.0100  
./reve_mergedHard/EQ_UnchLoopEQ_is_prime2/libA: equiv,0.0485   ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0100  
./reve_mergedHard/EQ_UnchLoopEQ_is_prime3/libA: equiv,0.0561   ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0100  
./reve_mergedHard/EQ_UnchLoopEQ_ltfive/libA: equiv,0.0522   ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0100  
./reve_mergedHard/EQ_UnchLoopEQ_ltfiveBound/libA: equiv,0.0564   ; unknown,0.0000   ; equiv,241.5603 ; unknown,0.0100  
./reve_mergedHard/EQ_UnchLoopEQ_multiple/libA: equiv,0.0490   ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0100  
./reve_mergedHard/EQ_UnchLoopEQ_multipleBound/libA: equiv,0.0517   ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0100  
./reve_mergedHard/EQ_UnchLoopEQ_odd/libA: equiv,0.0470   ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0100  
./reve_mergedHard/EQ_UnchLoopEQ_one/libA: equiv,0.0481   ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0100  
./reve_mergedHard/EQ_UnchLoopEQ_oneBound/libA: equiv,0.0506   ; unknown,0.0000   ; equiv,3.1216   ; unknown,0.0100  
./reve_mergedHard/EQ_UnchLoopEQ_oneN2/libA: equiv,0.0478   ; unknown,0.0000   ; timeout,300.0000 ; unknown,0.0100  
./reve_mergedHard/EQ_UnchLoopEQ_pos/libA: equiv,0.0488   ; unknown,0.0000   ; equiv,0.1470   ; unknown,0.0100  
./reve_mergedHard/EQ_UnchLoopEQ_pos2/libA: equiv,0.0490   ; unknown,0.0000   ; equiv,0.1212   ; unknown,0.0100  
./reve_mergedHard/EQ_UnchLoopEQ_pos3/libA: equiv,0.0481   ; unknown,0.0000   ; equiv,0.1193   ; unknown,0.0100  
./reve_mergedHard/EQ_UnchLoopEXTRA_ultra_prime_sum/libA: equiv,0.0506   ; unknown,0.0000   ; equiv,0.1108   ; unknown,0.0100  
./reve_mergedHard/EQ_UnchLoopNEQ_LoopMult20/libA: equiv,0.0473   ; unknown,0.0000   ; equiv,0.3378   ; unknown,0.0100  
./reve_mergedHard/EQ_UnchLoopNEQ_LoopUnreach20/libA: equiv,0.0471   ; unknown,0.0000   ; equiv,0.3364   ; unknown,0.0100  
./reve_mergedHard/EQ_UnchLoopNEQ_getSign/libA: equiv,0.0445   ; unknown,0.0000   ; equiv,0.0819   ; unknown,0.0100  
./reve_mergedHard/EQ_divideEQ_UnchLoop/libA: equiv,0.0420   ; unknown,0.0000   ; equiv,0.1378   ; unknown,0.0100  
./reve_mergedHard/EQ_divideEQ_is_prime2/libA: equiv,0.0475   ; unknown,0.0000   ; equiv,0.1607   ; unknown,0.0100  
./reve_mergedHard/EQ_divideEQ_odd/libA: equiv,0.0464   ; unknown,0.0000   ; equiv,0.3332   ; unknown,0.0100  
./reve_mergedHard/EQ_divideEQ_pos/libA: equiv,0.0478   ; unknown,0.0000   ; equiv,0.5537   ; unknown,0.0100  
./reve_mergedHard/EQ_divideEQ_pos2/libA: equiv,0.0476   ; unknown,0.0000   ; equiv,0.5538   ; unknown,0.0100  
./reve_mergedHard/EQ_divideEXTRA_ultra_prime_sum/libA: equiv,0.0495   ; unknown,0.0000   ; equiv,0.1505   ; unknown,0.0100  
./reve_mergedHard/EQ_getSign2EQ_UnchLoop/libA: equiv,0.0432   ; unknown,0.0000   ; equiv,0.1254   ; unknown,0.0100  
./reve_mergedHard/EQ_getSign2EQ_is_prime2/libA: equiv,0.0485   ; unknown,0.0000   ; equiv,0.1583   ; unknown,0.0100  
./reve_mergedHard/EQ_getSign2EQ_odd/libA: equiv,0.0478   ; unknown,0.0000   ; equiv,0.1471   ; unknown,0.0100  
./reve_mergedHard/EQ_getSign2EQ_pos/libA: equiv,0.0484   ; unknown,0.0000   ; equiv,0.1781   ; unknown,0.0100  
./reve_mergedHard/EQ_getSign2EQ_pos2/libA: equiv,0.0481   ; unknown,0.0000   ; equiv,0.1781   ; unknown,0.0100  
./reve_mergedHard/EQ_getSign2EXTRA_ultra_prime_sum/libA: equiv,0.0504   ; unknown,0.0000   ; equiv,0.1412   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime1EQ_UnchLoop/libA: equiv,0.0607   ; unknown,0.0000   ; equiv,0.0879   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime1EQ_is_prime2/libA: equiv,0.0651   ; unknown,0.0000   ; equiv,0.6115   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime1EQ_odd/libA: equiv,0.0638   ; unknown,0.0000   ; equiv,0.5984   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime1EQ_pos/libA: equiv,0.0657   ; unknown,0.0000   ; equiv,1.1225   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime1EQ_pos2/libA: equiv,0.0659   ; unknown,0.0000   ; equiv,1.1553   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime1EXTRA_ultra_prime_sum/libA: equiv,0.0672   ; unknown,0.0000   ; equiv,0.1382   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime2EQ_Add/libA: equiv,0.0649   ; unknown,0.0000   ; equiv,0.5700   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime2EQ_Const/libA: equiv,0.0652   ; unknown,0.0000   ; equiv,0.5601   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime2EQ_LoopMult20/libA: equiv,0.0685   ; unknown,0.0000   ; equiv,0.5655   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime2EQ_LoopUnreach20/libA: equiv,0.0687   ; unknown,0.0000   ; equiv,0.5647   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime2EQ_UnchLoop/libA: equiv,0.0652   ; unknown,0.0000   ; equiv,0.5614   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime2EQ_divide/libA: equiv,0.0696   ; unknown,0.0000   ; equiv,0.5651   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime2EQ_getSign2/libA: equiv,0.0689   ; unknown,0.0000   ; equiv,0.5623   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime2EQ_is_prime1/libA: equiv,0.0654   ; unknown,0.0000   ; equiv,0.5587   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime2EQ_is_prime2/libA: equiv,0.0697   ; unknown,0.0000   ; equiv,0.5638   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime2EQ_is_prime3/libA: equiv,0.0779   ; unknown,0.0000   ; equiv,0.5657   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime2EQ_ltfive/libA: equiv,0.0735   ; unknown,0.0000   ; equiv,0.5663   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime2EQ_ltfiveBound/libA: equiv,0.0768   ; unknown,0.0000   ; equiv,0.5677   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime2EQ_multiple/libA: equiv,0.0701   ; unknown,0.0000   ; equiv,0.5642   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime2EQ_multipleBound/libA: equiv,0.0733   ; unknown,0.0000   ; equiv,0.5660   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime2EQ_odd/libA: equiv,0.0687   ; unknown,0.0000   ; equiv,0.5629   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime2EQ_one/libA: equiv,0.0694   ; unknown,0.0000   ; equiv,0.5640   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime2EQ_oneBound/libA: equiv,0.0723   ; unknown,0.0000   ; equiv,0.5666   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime2EQ_oneN2/libA: equiv,0.0698   ; unknown,0.0000   ; equiv,0.5621   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime2EQ_pos/libA: equiv,0.0701   ; unknown,0.0000   ; equiv,0.5630   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime2EQ_pos2/libA: equiv,0.0705   ; unknown,0.0000   ; equiv,0.5636   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime2EQ_pos3/libA: equiv,0.0690   ; unknown,0.0000   ; equiv,0.5659   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime2EXTRA_ultra_prime_sum/libA: equiv,0.0724   ; unknown,0.0000   ; equiv,0.5674   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime2NEQ_LoopMult20/libA: equiv,0.0682   ; unknown,0.0000   ; equiv,0.5649   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime2NEQ_LoopUnreach20/libA: equiv,0.0681   ; unknown,0.0000   ; equiv,0.5635   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime2NEQ_getSign/libA: equiv,0.0657   ; unknown,0.0000   ; equiv,0.5598   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime3EQ_UnchLoop/libA: equiv,0.0732   ; unknown,0.0000   ; equiv,0.6942   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime3EQ_is_prime2/libA: equiv,0.0776   ; unknown,0.0000   ; equiv,1.2846   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime3EQ_odd/libA: equiv,0.0763   ; unknown,0.0000   ; equiv,1.2409   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime3EQ_pos/libA: equiv,0.0775   ; unknown,0.0000   ; equiv,2.0257   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime3EQ_pos2/libA: equiv,0.0776   ; unknown,0.0000   ; equiv,2.0268   ; unknown,0.0100  
./reve_mergedHard/EQ_is_prime3EXTRA_ultra_prime_sum/libA: equiv,0.0791   ; unknown,0.0000   ; equiv,0.7589   ; unknown,0.0100  
./reve_mergedHard/EQ_ltfiveBoundEQ_UnchLoop/libA: equiv,0.0499   ; unknown,0.0000   ; equiv,0.1986   ; unknown,0.0100  
./reve_mergedHard/EQ_ltfiveBoundEQ_is_prime2/libA: equiv,0.0546   ; unknown,0.0000   ; equiv,0.2101   ; unknown,0.0100  
./reve_mergedHard/EQ_ltfiveBoundEQ_odd/libA: equiv,0.0533   ; unknown,0.0000   ; equiv,0.1993   ; unknown,0.0100  
./reve_mergedHard/EQ_ltfiveBoundEQ_pos/libA: equiv,0.0547   ; unknown,0.0000   ; equiv,0.2094   ; unknown,0.0100  
./reve_mergedHard/EQ_ltfiveBoundEQ_pos2/libA: equiv,0.0548   ; unknown,0.0000   ; equiv,0.2088   ; unknown,0.0100  
./reve_mergedHard/EQ_ltfiveBoundEXTRA_ultra_prime_sum/libA: equiv,0.0569   ; unknown,0.0000   ; equiv,0.1903   ; unknown,0.0100  
./reve_mergedHard/EQ_ltfiveEQ_UnchLoop/libA: equiv,0.0472   ; unknown,0.0000   ; equiv,0.1571   ; unknown,0.0100  
./reve_mergedHard/EQ_ltfiveEQ_is_prime2/libA: equiv,0.0515   ; unknown,0.0000   ; equiv,0.1611   ; unknown,0.0100  
./reve_mergedHard/EQ_ltfiveEQ_odd/libA: equiv,0.0505   ; unknown,0.0000   ; equiv,0.1616   ; unknown,0.0100  
./reve_mergedHard/EQ_ltfiveEQ_pos/libA: equiv,0.0526   ; unknown,0.0000   ; equiv,0.1608   ; unknown,0.0100  
./reve_mergedHard/EQ_ltfiveEQ_pos2/libA: equiv,0.0518   ; unknown,0.0000   ; equiv,0.1608   ; unknown,0.0100  
./reve_mergedHard/EQ_ltfiveEXTRA_ultra_prime_sum/libA: equiv,0.0543   ; unknown,0.0000   ; equiv,0.1627   ; unknown,0.0100  
./reve_mergedHard/EQ_multipleBoundEQ_UnchLoop/libA: equiv,0.0445   ; unknown,0.0000   ; equiv,0.2242   ; unknown,0.0100  
./reve_mergedHard/EQ_multipleBoundEQ_is_prime2/libA: equiv,0.0486   ; unknown,0.0000   ; equiv,0.2618   ; unknown,0.0100  
./reve_mergedHard/EQ_multipleBoundEQ_odd/libA: equiv,0.0476   ; unknown,0.0000   ; equiv,0.2428   ; unknown,0.0100  
./reve_mergedHard/EQ_multipleBoundEQ_pos/libA: equiv,0.0495   ; unknown,0.0000   ; equiv,0.3121   ; unknown,0.0100  
./reve_mergedHard/EQ_multipleBoundEQ_pos2/libA: equiv,0.0491   ; unknown,0.0000   ; equiv,0.3128   ; unknown,0.0100  
./reve_mergedHard/EQ_multipleBoundEXTRA_ultra_prime_sum/libA: equiv,0.0510   ; unknown,0.0000   ; equiv,0.2385   ; unknown,0.0100  
./reve_mergedHard/EQ_multipleEQ_UnchLoop/libA: equiv,0.0407   ; unknown,0.0000   ; equiv,0.1309   ; unknown,0.0100  
