./mergedHard_CallMerge/EQ_ltfiveEQ_odd/libA: not equiv,1.0341   ; unknown,0.0000   ; not equiv,0.4675  
./mergedHard_CallMerge/EQ_ltfiveEQ_odd/libB: not equiv,7.6032   ; unknown,0.0000   ; not equiv,4.2403  
./mergedHard_CallMerge/EQ_ltfiveEQ_pos/libA: not equiv,1.1999   ; unknown,0.0000   ; not equiv,0.6601  
./mergedHard_CallMerge/EQ_ltfiveEQ_pos/libB: not equiv,1.2428   ; unknown,0.0000   ; not equiv,0.5209  
./mergedHard_CallMerge/EQ_ltfiveEQ_pos2/libA: not equiv,1.2509   ; unknown,0.0000   ; not equiv,0.6579  
./mergedHard_CallMerge/EQ_ltfiveEQ_pos2/libB: equiv,28.0328  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_ltfiveEXTRA_ultra_prime_sum/libA: not equiv,1.4323   ; unknown,0.0000   ; not equiv,0.4247  
./mergedHard_CallMerge/EQ_ltfiveEXTRA_ultra_prime_sum/libB: not equiv,270.0729 ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_multipleBoundEQ_UnchLoop/libA: not equiv,0.6310   ; unknown,0.0000   ; not equiv,0.2385  
./mergedHard_CallMerge/EQ_multipleBoundEQ_UnchLoop/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_multipleBoundEQ_is_prime2/libA: timeout,300.0000 ; unknown,0.0000   ; not equiv,0.2605  
./mergedHard_CallMerge/EQ_multipleBoundEQ_is_prime2/libB: equiv,1.4879   ; unknown,0.0000   ; equiv,1.4188  
./mergedHard_CallMerge/EQ_multipleBoundEQ_odd/libA: not equiv,1.0197   ; unknown,0.0000   ; not equiv,0.5198  
./mergedHard_CallMerge/EQ_multipleBoundEQ_odd/libB: equiv,13.9411  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_multipleBoundEQ_pos/libA: not equiv,0.8049   ; unknown,0.0000   ; not equiv,0.2602  
./mergedHard_CallMerge/EQ_multipleBoundEQ_pos/libB: not equiv,1.1870   ; unknown,0.0000   ; not equiv,0.6717  
./mergedHard_CallMerge/EQ_multipleBoundEQ_pos2/libA: not equiv,0.7805   ; unknown,0.0000   ; not equiv,0.2592  
./mergedHard_CallMerge/EQ_multipleBoundEQ_pos2/libB: equiv,41.9541  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_multipleBoundEXTRA_ultra_prime_sum/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_multipleBoundEXTRA_ultra_prime_sum/libB: equiv,107.8455 ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_multipleEQ_UnchLoop/libA: not equiv,0.6402   ; unknown,0.0000   ; not equiv,0.2340  
./mergedHard_CallMerge/EQ_multipleEQ_UnchLoop/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_multipleEQ_is_prime2/libA: not equiv,0.7072   ; unknown,0.0000   ; not equiv,0.2383  
./mergedHard_CallMerge/EQ_multipleEQ_is_prime2/libB: equiv,1.6997   ; unknown,0.0000   ; equiv,0.1556  
./mergedHard_CallMerge/EQ_multipleEQ_odd/libA: not equiv,0.6184   ; unknown,0.0000   ; not equiv,0.2377  
./mergedHard_CallMerge/EQ_multipleEQ_odd/libB: equiv,11.8723  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_multipleEQ_pos/libA: not equiv,0.6955   ; unknown,0.0000   ; not equiv,0.2385  
./mergedHard_CallMerge/EQ_multipleEQ_pos/libB: not equiv,0.5541   ; unknown,0.0000   ; not equiv,0.2049  
./mergedHard_CallMerge/EQ_multipleEQ_pos2/libA: not equiv,0.6835   ; unknown,0.0000   ; not equiv,0.2375  
./mergedHard_CallMerge/EQ_multipleEQ_pos2/libB: equiv,18.7289  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_multipleEXTRA_ultra_prime_sum/libA: equiv,2.8468   ; unknown,0.0000   ; equiv,0.2362  
./mergedHard_CallMerge/EQ_multipleEXTRA_ultra_prime_sum/libB: equiv,131.3882 ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oddEQ_Add/libA: equiv,11.5331  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oddEQ_Add/libB: equiv,0.2079   ; unknown,0.0000   ; equiv,0.1183  
./mergedHard_CallMerge/EQ_oddEQ_Const/libA: equiv,11.5371  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oddEQ_Const/libB: equiv,0.2102   ; unknown,0.0000   ; equiv,0.1181  
./mergedHard_CallMerge/EQ_oddEQ_LoopMult20/libA: equiv,12.1730  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oddEQ_LoopMult20/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oddEQ_LoopUnreach20/libA: equiv,12.1771  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oddEQ_LoopUnreach20/libB: equiv,0.2587   ; unknown,0.0000   ; equiv,0.1351  
./mergedHard_CallMerge/EQ_oddEQ_UnchLoop/libA: equiv,11.5118  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oddEQ_UnchLoop/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oddEQ_divide/libA: equiv,12.2102  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oddEQ_divide/libB: equiv,0.2776   ; unknown,0.0000   ; equiv,0.1573  
./mergedHard_CallMerge/EQ_oddEQ_getSign2/libA: equiv,12.1816  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oddEQ_getSign2/libB: not equiv,0.4868   ; unknown,0.0000   ; not equiv,0.1570  
./mergedHard_CallMerge/EQ_oddEQ_is_prime1/libA: equiv,11.8222  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oddEQ_is_prime1/libB: equiv,20.5449  ; unknown,0.0000   ; equiv,0.8603  
./mergedHard_CallMerge/EQ_oddEQ_is_prime2/libA: not equiv,0.7460   ; unknown,0.0000   ; not equiv,0.3757  
./mergedHard_CallMerge/EQ_oddEQ_is_prime2/libB: equiv,2.4196   ; unknown,0.0000   ; equiv,0.8613  
./mergedHard_CallMerge/EQ_oddEQ_is_prime3/libA: equiv,24.7882  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oddEQ_is_prime3/libB: not equiv,1.8825   ; unknown,0.0000   ; not equiv,0.6995  
./mergedHard_CallMerge/EQ_oddEQ_ltfive/libA: equiv,12.9301  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oddEQ_ltfive/libB: not equiv,0.5494   ; unknown,0.0000   ; not equiv,0.1684  
./mergedHard_CallMerge/EQ_oddEQ_ltfiveBound/libA: equiv,12.9869  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oddEQ_ltfiveBound/libB: not equiv,0.5712   ; unknown,0.0000   ; not equiv,0.1694  
./mergedHard_CallMerge/EQ_oddEQ_multiple/libA: equiv,11.8981  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oddEQ_multiple/libB: equiv,1.3679   ; unknown,0.0000   ; equiv,0.2398  
./mergedHard_CallMerge/EQ_oddEQ_multipleBound/libA: equiv,11.9683  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oddEQ_multipleBound/libB: equiv,1.3821   ; unknown,0.0000   ; equiv,0.2396  
./mergedHard_CallMerge/EQ_oddEQ_odd/libA: equiv,11.8595  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oddEQ_odd/libB: equiv,11.8974  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oddEQ_one/libA: equiv,13.1640  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oddEQ_one/libB: not equiv,0.4833   ; unknown,0.0000   ; not equiv,0.1462  
./mergedHard_CallMerge/EQ_oddEQ_oneBound/libA: equiv,13.2532  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oddEQ_oneBound/libB: not equiv,0.5712   ; unknown,0.0000   ; not equiv,0.1785  
./mergedHard_CallMerge/EQ_oddEQ_oneN2/libA: equiv,13.1316  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oddEQ_oneN2/libB: not equiv,0.5591   ; unknown,0.0000   ; not equiv,0.1764  
./mergedHard_CallMerge/EQ_oddEQ_pos/libA: equiv,12.5608  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oddEQ_pos/libB: not equiv,0.5658   ; unknown,0.0000   ; not equiv,0.1984  
./mergedHard_CallMerge/EQ_oddEQ_pos2/libA: equiv,12.5532  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oddEQ_pos2/libB: equiv,18.6543  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oddEXTRA_ultra_prime_sum/libA: equiv,35.9606  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oddEXTRA_ultra_prime_sum/libB: equiv,114.1630 ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oddNEQ_LoopMult20/libA: equiv,12.1920  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oddNEQ_LoopMult20/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oddNEQ_LoopUnreach20/libA: equiv,12.1832  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oddNEQ_LoopUnreach20/libB: equiv,0.9902   ; unknown,0.0000   ; equiv,0.1345  
./mergedHard_CallMerge/EQ_oddNEQ_getSign/libA: equiv,11.8215  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oddNEQ_getSign/libB: not equiv,0.4566   ; unknown,0.0000   ; not equiv,0.1553  
./mergedHard_CallMerge/EQ_oneBoundEQ_UnchLoop/libA: not equiv,0.4805   ; unknown,0.0000   ; not equiv,0.1647  
./mergedHard_CallMerge/EQ_oneBoundEQ_UnchLoop/libB: equiv,3.6751   ; unknown,0.0000   ; equiv,3.5211  
./mergedHard_CallMerge/EQ_oneBoundEQ_is_prime2/libA: timeout,300.0000 ; unknown,0.0000   ; not equiv,0.2418  
./mergedHard_CallMerge/EQ_oneBoundEQ_is_prime2/libB: not equiv,4.7131   ; unknown,0.0000   ; not equiv,3.8243  
./mergedHard_CallMerge/EQ_oneBoundEQ_odd/libA: not equiv,0.7396   ; unknown,0.0000   ; not equiv,0.2862  
./mergedHard_CallMerge/EQ_oneBoundEQ_odd/libB: not equiv,11.2574  ; unknown,0.0000   ; not equiv,19.4793 
./mergedHard_CallMerge/EQ_oneBoundEQ_pos/libA: not equiv,0.6965   ; unknown,0.0000   ; not equiv,0.2487  
./mergedHard_CallMerge/EQ_oneBoundEQ_pos/libB: equiv,14.9205  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oneBoundEQ_pos2/libA: not equiv,0.6900   ; unknown,0.0000   ; not equiv,0.2480  
./mergedHard_CallMerge/EQ_oneBoundEQ_pos2/libB: equiv,27.4721  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oneBoundEXTRA_ultra_prime_sum/libA: not equiv,5.3054   ; unknown,0.0000   ; not equiv,0.2095  
./mergedHard_CallMerge/EQ_oneBoundEXTRA_ultra_prime_sum/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oneEQ_UnchLoop/libA: not equiv,0.5077   ; unknown,0.0000   ; not equiv,0.1794  
./mergedHard_CallMerge/EQ_oneEQ_UnchLoop/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oneEQ_is_prime2/libA: not equiv,0.6683   ; unknown,0.0000   ; not equiv,0.2510  
./mergedHard_CallMerge/EQ_oneEQ_is_prime2/libB: not equiv,3.5057   ; unknown,0.0000   ; not equiv,3.0660  
./mergedHard_CallMerge/EQ_oneEQ_odd/libA: not equiv,1.4689   ; unknown,0.0000   ; not equiv,0.2120  
./mergedHard_CallMerge/EQ_oneEQ_odd/libB: not equiv,5.0035   ; unknown,0.0000   ; not equiv,2.2898  
./mergedHard_CallMerge/EQ_oneEQ_pos/libA: not equiv,1.7237   ; unknown,0.0000   ; not equiv,0.2938  
./mergedHard_CallMerge/EQ_oneEQ_pos/libB: equiv,14.6830  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oneEQ_pos2/libA: not equiv,1.7052   ; unknown,0.0000   ; not equiv,0.2816  
./mergedHard_CallMerge/EQ_oneEQ_pos2/libB: equiv,27.3761  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oneEXTRA_ultra_prime_sum/libA: not equiv,1.1876   ; unknown,0.0000   ; not equiv,0.2798  
./mergedHard_CallMerge/EQ_oneEXTRA_ultra_prime_sum/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oneN2EQ_UnchLoop/libA: not equiv,0.5008   ; unknown,0.0000   ; not equiv,0.1814  
./mergedHard_CallMerge/EQ_oneN2EQ_UnchLoop/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oneN2EQ_is_prime2/libA: timeout,300.0000 ; unknown,0.0000   ; not equiv,0.2631  
./mergedHard_CallMerge/EQ_oneN2EQ_is_prime2/libB: not equiv,3.5028   ; unknown,0.0000   ; not equiv,3.0596  
./mergedHard_CallMerge/EQ_oneN2EQ_odd/libA: not equiv,1.6158   ; unknown,0.0000   ; not equiv,0.2264  
./mergedHard_CallMerge/EQ_oneN2EQ_odd/libB: not equiv,4.7653   ; unknown,0.0000   ; not equiv,2.2900  
./mergedHard_CallMerge/EQ_oneN2EQ_pos/libA: not equiv,0.7381   ; unknown,0.0000   ; not equiv,0.2981  
./mergedHard_CallMerge/EQ_oneN2EQ_pos/libB: equiv,14.6792  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oneN2EQ_pos2/libA: not equiv,0.7347   ; unknown,0.0000   ; not equiv,0.2980  
./mergedHard_CallMerge/EQ_oneN2EQ_pos2/libB: equiv,27.2195  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_oneN2EXTRA_ultra_prime_sum/libA: not equiv,2.0824   ; unknown,0.0000   ; not equiv,0.2661  
./mergedHard_CallMerge/EQ_oneN2EXTRA_ultra_prime_sum/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_pos2EQ_Add/libA: equiv,12.9157  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_pos2EQ_Add/libB: equiv,0.2404   ; unknown,0.0000   ; equiv,0.1236  
./mergedHard_CallMerge/EQ_pos2EQ_Const/libA: equiv,12.9037  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_pos2EQ_Const/libB: equiv,0.2486   ; unknown,0.0000   ; equiv,0.1241  
./mergedHard_CallMerge/EQ_pos2EQ_LoopMult20/libA: equiv,18.1286  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_pos2EQ_LoopMult20/libB: equiv,0.3107   ; unknown,0.0000   ; equiv,0.1526  
./mergedHard_CallMerge/EQ_pos2EQ_LoopUnreach20/libA: equiv,18.1858  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_pos2EQ_LoopUnreach20/libB: equiv,0.3344   ; unknown,0.0000   ; equiv,0.1734  
./mergedHard_CallMerge/EQ_pos2EQ_UnchLoop/libA: equiv,12.9059  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_pos2EQ_UnchLoop/libB: equiv,0.2628   ; unknown,0.0000   ; equiv,0.1389  
./mergedHard_CallMerge/EQ_pos2EQ_divide/libA: equiv,18.3585  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_pos2EQ_divide/libB: equiv,0.3657   ; unknown,0.0000   ; equiv,0.2093  
./mergedHard_CallMerge/EQ_pos2EQ_getSign2/libA: equiv,17.9436  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_pos2EQ_getSign2/libB: not equiv,0.5551   ; unknown,0.0000   ; not equiv,0.1922  
./mergedHard_CallMerge/EQ_pos2EQ_is_prime1/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_pos2EQ_is_prime1/libB: equiv,1.5198   ; unknown,0.0000   ; equiv,1.2676  
./mergedHard_CallMerge/EQ_pos2EQ_is_prime2/libA: equiv,19.2951  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_pos2EQ_is_prime2/libB: equiv,1.7287   ; unknown,0.0000   ; equiv,1.4145  
./mergedHard_CallMerge/EQ_pos2EQ_is_prime3/libA: equiv,33.3797  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_pos2EQ_is_prime3/libB: equiv,6.0034   ; unknown,0.0000   ; equiv,1.3797  
./mergedHard_CallMerge/EQ_pos2EQ_ltfive/libA: equiv,26.0571  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_pos2EQ_ltfive/libB: not equiv,0.6409   ; unknown,0.0000   ; not equiv,0.1856  
./mergedHard_CallMerge/EQ_pos2EQ_ltfiveBound/libA: equiv,32.3099  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_pos2EQ_ltfiveBound/libB: not equiv,0.6700   ; unknown,0.0000   ; not equiv,0.2091  
./mergedHard_CallMerge/EQ_pos2EQ_multiple/libA: equiv,42.7153  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_pos2EQ_multiple/libB: equiv,76.0304  ; unknown,0.0000   ; equiv,41.0879 
./mergedHard_CallMerge/EQ_pos2EQ_multipleBound/libA: equiv,34.9003  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_pos2EQ_multipleBound/libB: equiv,14.5697  ; unknown,0.0000   ; equiv,4.4997  
./mergedHard_CallMerge/EQ_pos2EQ_odd/libA: equiv,18.1618  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_pos2EQ_odd/libB: not equiv,4.7982   ; unknown,0.0000   ; not equiv,3.1413  
./mergedHard_CallMerge/EQ_pos2EQ_one/libA: equiv,26.4809  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_pos2EQ_one/libB: not equiv,0.7128   ; unknown,0.0000   ; not equiv,0.2159  
./mergedHard_CallMerge/EQ_pos2EQ_oneBound/libA: equiv,32.5556  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_pos2EQ_oneBound/libB: not equiv,0.7978   ; unknown,0.0000   ; not equiv,0.2922  
./mergedHard_CallMerge/EQ_pos2EQ_oneN2/libA: equiv,26.5239  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_pos2EQ_oneN2/libB: not equiv,0.7264   ; unknown,0.0000   ; not equiv,0.2411  
./mergedHard_CallMerge/EQ_pos2EQ_pos/libA: equiv,25.5143  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_pos2EQ_pos/libB: equiv,13.9972  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_pos2EQ_pos2/libA: equiv,25.5330  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_pos2EQ_pos2/libB: equiv,25.3730  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_pos2EXTRA_ultra_prime_sum/libA: equiv,44.2211  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_pos2EXTRA_ultra_prime_sum/libB: equiv,87.3623  ; unknown,0.0000   ; equiv,0.2025  
./mergedHard_CallMerge/EQ_pos2NEQ_LoopMult20/libA: equiv,20.7549  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_pos2NEQ_LoopMult20/libB: equiv,0.3066   ; unknown,0.0000   ; equiv,0.1520  
./mergedHard_CallMerge/EQ_pos2NEQ_LoopUnreach20/libA: equiv,18.1886  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_pos2NEQ_LoopUnreach20/libB: equiv,1.1440   ; unknown,0.0000   ; equiv,0.1729  
./mergedHard_CallMerge/EQ_pos2NEQ_getSign/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_pos2NEQ_getSign/libB: not equiv,0.5513   ; unknown,0.0000   ; not equiv,0.1899  
./mergedHard_CallMerge/EQ_posEQ_Add/libA: not equiv,0.5344   ; unknown,0.0000   ; not equiv,0.2121  
./mergedHard_CallMerge/EQ_posEQ_Add/libB: equiv,0.2218   ; unknown,0.0000   ; equiv,0.1240  
./mergedHard_CallMerge/EQ_posEQ_Const/libA: not equiv,0.5318   ; unknown,0.0000   ; not equiv,0.2119  
./mergedHard_CallMerge/EQ_posEQ_Const/libB: equiv,0.2238   ; unknown,0.0000   ; equiv,0.1240  
./mergedHard_CallMerge/EQ_posEQ_LoopMult20/libA: not equiv,2.1958   ; unknown,0.0000   ; not equiv,1.1699  
./mergedHard_CallMerge/EQ_posEQ_LoopMult20/libB: equiv,0.3112   ; unknown,0.0000   ; equiv,0.1522  
./mergedHard_CallMerge/EQ_posEQ_LoopUnreach20/libA: not equiv,2.2372   ; unknown,0.0000   ; not equiv,1.1661  
./mergedHard_CallMerge/EQ_posEQ_LoopUnreach20/libB: equiv,0.3293   ; unknown,0.0000   ; equiv,0.1727  
./mergedHard_CallMerge/EQ_posEQ_UnchLoop/libA: not equiv,0.5353   ; unknown,0.0000   ; not equiv,0.2144  
./mergedHard_CallMerge/EQ_posEQ_UnchLoop/libB: equiv,0.2383   ; unknown,0.0000   ; equiv,0.1375  
./mergedHard_CallMerge/EQ_posEQ_divide/libA: not equiv,0.7321   ; unknown,0.0000   ; not equiv,0.3284  
./mergedHard_CallMerge/EQ_posEQ_divide/libB: equiv,0.3497   ; unknown,0.0000   ; equiv,0.2091  
./mergedHard_CallMerge/EQ_posEQ_getSign2/libA: not equiv,0.7797   ; unknown,0.0000   ; not equiv,0.3405  
./mergedHard_CallMerge/EQ_posEQ_getSign2/libB: not equiv,0.5530   ; unknown,0.0000   ; not equiv,0.1928  
./mergedHard_CallMerge/EQ_posEQ_is_prime1/libA: not equiv,0.6400   ; unknown,0.0000   ; not equiv,0.2881  
./mergedHard_CallMerge/EQ_posEQ_is_prime1/libB: equiv,1.4915   ; unknown,0.0000   ; equiv,1.2622  
./mergedHard_CallMerge/EQ_posEQ_is_prime2/libA: not equiv,0.6796   ; unknown,0.0000   ; not equiv,0.2384  
./mergedHard_CallMerge/EQ_posEQ_is_prime2/libB: equiv,1.7211   ; unknown,0.0000   ; equiv,1.4196  
./mergedHard_CallMerge/EQ_posEQ_is_prime3/libA: not equiv,24.3822  ; unknown,0.0000   ; not equiv,1.1162  
./mergedHard_CallMerge/EQ_posEQ_is_prime3/libB: equiv,5.9755   ; unknown,0.0000   ; equiv,1.3950  
./mergedHard_CallMerge/EQ_posEQ_ltfive/libA: not equiv,0.7210   ; unknown,0.0000   ; not equiv,0.2398  
./mergedHard_CallMerge/EQ_posEQ_ltfive/libB: not equiv,0.6044   ; unknown,0.0000   ; not equiv,0.1856  
./mergedHard_CallMerge/EQ_posEQ_ltfiveBound/libA: not equiv,0.8965   ; unknown,0.0000   ; not equiv,0.3013  
./mergedHard_CallMerge/EQ_posEQ_ltfiveBound/libB: not equiv,0.6525   ; unknown,0.0000   ; not equiv,0.2088  
./mergedHard_CallMerge/EQ_posEQ_multiple/libA: not equiv,0.7368   ; unknown,0.0000   ; not equiv,0.3115  
./mergedHard_CallMerge/EQ_posEQ_multiple/libB: equiv,42.1576  ; unknown,0.0000   ; equiv,39.7547 
./mergedHard_CallMerge/EQ_posEQ_multipleBound/libA: not equiv,0.8869   ; unknown,0.0000   ; not equiv,0.3628  
./mergedHard_CallMerge/EQ_posEQ_multipleBound/libB: equiv,13.8499  ; unknown,0.0000   ; equiv,4.5152  
./mergedHard_CallMerge/EQ_posEQ_odd/libA: not equiv,0.7250   ; unknown,0.0000   ; not equiv,0.2963  
./mergedHard_CallMerge/EQ_posEQ_odd/libB: not equiv,4.2675   ; unknown,0.0000   ; not equiv,3.1598  
./mergedHard_CallMerge/EQ_posEQ_one/libA: equiv,14.4009  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_posEQ_one/libB: not equiv,0.7100   ; unknown,0.0000   ; not equiv,0.2172  
./mergedHard_CallMerge/EQ_posEQ_oneBound/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_posEQ_oneBound/libB: not equiv,0.7913   ; unknown,0.0000   ; not equiv,0.2905  
./mergedHard_CallMerge/EQ_posEQ_oneN2/libA: equiv,14.3653  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_posEQ_oneN2/libB: not equiv,0.7292   ; unknown,0.0000   ; not equiv,0.2428  
./mergedHard_CallMerge/EQ_posEQ_pos/libA: equiv,13.9753  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_posEQ_pos/libB: equiv,14.0013  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_posEQ_pos2/libA: equiv,14.0296  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_posEQ_pos2/libB: equiv,25.5245  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_posEXTRA_ultra_prime_sum/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EQ_posEXTRA_ultra_prime_sum/libB: equiv,87.3762  ; unknown,0.0000   ; equiv,0.2036  
./mergedHard_CallMerge/EQ_posNEQ_LoopMult20/libA: not equiv,2.9895   ; unknown,0.0000   ; not equiv,1.6424  
./mergedHard_CallMerge/EQ_posNEQ_LoopMult20/libB: equiv,0.3798   ; unknown,0.0000   ; equiv,0.1853  
./mergedHard_CallMerge/EQ_posNEQ_LoopUnreach20/libA: not equiv,3.0139   ; unknown,0.0000   ; not equiv,1.6451  
./mergedHard_CallMerge/EQ_posNEQ_LoopUnreach20/libB: equiv,1.4085   ; unknown,0.0000   ; equiv,0.2126  
./mergedHard_CallMerge/EQ_posNEQ_getSign/libA: not equiv,0.8206   ; unknown,0.0000   ; not equiv,0.3753  
./mergedHard_CallMerge/EQ_posNEQ_getSign/libB: not equiv,0.6431   ; unknown,0.0000   ; not equiv,0.2370  
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_Add/libA: not equiv,50.9068  ; unknown,0.0000   ; not equiv,0.1663  
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_Add/libB: equiv,0.3188   ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_Const/libA: not equiv,49.8530  ; unknown,0.0000   ; not equiv,0.1870  
