./mergedHard/EQ_pos3EQ_pos/libA: equiv,0.2572   ; equiv,0.4013   ; equiv,0.1493   ; unknown,0.0000  
./mergedHard/EQ_pos3EQ_pos2/libA: equiv,0.2562   ; equiv,0.4023   ; equiv,0.1487   ; unknown,0.0000  
./mergedHard/EQ_pos3EXTRA_ultra_prime_sum/libA: equiv,24.0712  ; equiv,14.6457  ; equiv,23.5636  ; unknown,0.0000  
./mergedHard/EQ_posEQ_Add/libA: not equiv,0.6303   ; not equiv,1.1421   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/EQ_posEQ_Const/libA: not equiv,0.6127   ; not equiv,1.1846   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/EQ_posEQ_LoopMult20/libA: not equiv,0.7403   ; not equiv,1.2903   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/EQ_posEQ_LoopUnreach20/libA: not equiv,0.7377   ; not equiv,1.3214   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/EQ_posEQ_UnchLoop/libA: not equiv,0.6117   ; not equiv,1.1801   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/EQ_posEQ_divide/libA: not equiv,0.8240   ; not equiv,1.3491   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/EQ_posEQ_getSign2/libA: not equiv,0.7173   ; not equiv,1.2985   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/EQ_posEQ_is_prime1/libA: not equiv,0.6926   ; not equiv,1.2088   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/EQ_posEQ_is_prime2/libA: not equiv,0.7399   ; not equiv,1.2950   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/EQ_posEQ_is_prime3/libA: not equiv,23.2206  ; not equiv,13.9371  ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/EQ_posEQ_ltfive/libA: not equiv,0.9555   ; not equiv,1.5386   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/EQ_posEQ_ltfiveBound/libA: not equiv,0.9431   ; not equiv,1.5641   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/EQ_posEQ_multiple/libA: not equiv,0.8320   ; not equiv,1.4027   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/EQ_posEQ_multipleBound/libA: not equiv,0.9849   ; not equiv,1.5283   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/EQ_posEQ_odd/libA: not equiv,0.7758   ; not equiv,1.3519   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/EQ_posEQ_one/libA: equiv,14.3140  ; equiv,15.0746  ; equiv,14.5094  ; unknown,0.0000  
./mergedHard/EQ_posEQ_oneBound/libA: equiv,14.4412  ; equiv,15.1231  ; equiv,14.5241  ; unknown,0.0000  
./mergedHard/EQ_posEQ_oneN2/libA: equiv,14.3254  ; equiv,15.0845  ; equiv,14.5202  ; unknown,0.0000  
./mergedHard/EQ_posEQ_pos/libA: equiv,13.7438  ; equiv,14.4522  ; equiv,13.8870  ; unknown,0.0000  
./mergedHard/EQ_posEQ_pos2/libA: equiv,13.7715  ; equiv,14.4568  ; equiv,13.8851  ; unknown,0.0000  
./mergedHard/EQ_posEQ_pos3/libA: equiv,12.4037  ; equiv,13.0489  ; equiv,12.5455  ; unknown,0.0000  
./mergedHard/EQ_posEXTRA_ultra_prime_sum/libA: equiv,73.2851  ; equiv,64.8648  ; equiv,74.0207  ; unknown,0.0000  
./mergedHard/EQ_posNEQ_LoopMult20/libA: not equiv,0.7782   ; not equiv,1.3069   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/EQ_posNEQ_LoopUnreach20/libA: not equiv,0.7381   ; not equiv,1.2948   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/EQ_posNEQ_getSign/libA: not equiv,0.6931   ; not equiv,1.2531   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/EXTRA_ultra_prime_sumEQ_Add/libA: not equiv,50.9507  ; not equiv,4.1337   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/EXTRA_ultra_prime_sumEQ_Const/libA: not equiv,53.8585  ; not equiv,4.9929   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/EXTRA_ultra_prime_sumEQ_LoopMult20/libA: timeout,300.0000 ; not equiv,273.2058 ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/EXTRA_ultra_prime_sumEQ_LoopUnreach20/libA: not equiv,298.9759 ; not equiv,268.2964 ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/EXTRA_ultra_prime_sumEQ_UnchLoop/libA: not equiv,51.1759  ; not equiv,4.1800   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/EXTRA_ultra_prime_sumEQ_divide/libA: not equiv,200.8856 ; not equiv,159.9827 ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/EXTRA_ultra_prime_sumEQ_getSign2/libA: not equiv,214.8327 ; not equiv,178.0610 ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/EXTRA_ultra_prime_sumEQ_is_prime1/libA: not equiv,183.5025 ; not equiv,131.5441 ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/EXTRA_ultra_prime_sumEQ_is_prime2/libA: not equiv,106.5804 ; not equiv,59.7967  ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/EXTRA_ultra_prime_sumEQ_is_prime3/libA: not equiv,154.3993 ; not equiv,111.6995 ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/EXTRA_ultra_prime_sumEQ_ltfive/libA: not equiv,209.7882 ; not equiv,126.0074 ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/EXTRA_ultra_prime_sumEQ_ltfiveBound/libA: timeout,300.0000 ; not equiv,249.1561 ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/EXTRA_ultra_prime_sumEQ_multiple/libA: timeout,300.0000 ; timeout,300.0000 ; timeout,300.0000 ; unknown,0.0000  
./mergedHard/EXTRA_ultra_prime_sumEQ_multipleBound/libA: timeout,300.0000 ; timeout,300.0000 ; timeout,300.0000 ; unknown,0.0000  
./mergedHard/EXTRA_ultra_prime_sumEQ_odd/libA: timeout,300.0000 ; timeout,300.0000 ; timeout,300.0000 ; unknown,0.0000  
./mergedHard/EXTRA_ultra_prime_sumEQ_one/libA: timeout,300.0000 ; timeout,300.0000 ; timeout,300.0000 ; unknown,0.0000  
./mergedHard/EXTRA_ultra_prime_sumEQ_oneBound/libA: timeout,300.0000 ; timeout,300.0000 ; timeout,300.0000 ; unknown,0.0000  
./mergedHard/EXTRA_ultra_prime_sumEQ_oneN2/libA: timeout,300.0000 ; timeout,300.0000 ; timeout,300.0000 ; unknown,0.0000  
./mergedHard/EXTRA_ultra_prime_sumEQ_pos/libA: timeout,300.0000 ; timeout,300.0000 ; timeout,300.0000 ; unknown,0.0000  
./mergedHard/EXTRA_ultra_prime_sumEQ_pos2/libA: timeout,300.0000 ; timeout,300.0000 ; timeout,300.0000 ; unknown,0.0000  
./mergedHard/EXTRA_ultra_prime_sumEQ_pos3/libA: timeout,300.0000 ; timeout,300.0000 ; timeout,300.0000 ; unknown,0.0000  
./mergedHard/EXTRA_ultra_prime_sumEXTRA_ultra_prime_sum/libA: timeout,300.0000 ; timeout,300.0000 ; timeout,300.0000 ; unknown,0.0000  
./mergedHard/EXTRA_ultra_prime_sumNEQ_LoopMult20/libA: not equiv,295.8776 ; timeout,300.0000 ; timeout,300.0000 ; unknown,0.0000  
./mergedHard/EXTRA_ultra_prime_sumNEQ_LoopUnreach20/libA: timeout,300.0000 ; timeout,300.0000 ; timeout,300.0000 ; unknown,0.0000  
./mergedHard/EXTRA_ultra_prime_sumNEQ_getSign/libA: not equiv,172.5888 ; not equiv,130.9454 ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/NEQ_LoopMult20EQ_LoopMult20/libA: not equiv,1.1009   ; not equiv,1.7068   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/NEQ_LoopMult20EQ_UnchLoop/libA: not equiv,0.7539   ; not equiv,1.2904   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/NEQ_LoopMult20EQ_odd/libA: not equiv,1.3491   ; not equiv,1.9684   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/NEQ_LoopMult20EQ_pos/libA: not equiv,1.0364   ; not equiv,1.6642   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/NEQ_LoopMult20EQ_pos2/libA: not equiv,1.0377   ; not equiv,1.6369   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/NEQ_LoopMult20EXTRA_ultra_prime_sum/libA: not equiv,3.0774   ; not equiv,4.7723   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/NEQ_LoopUnreach20EQ_LoopMult20/libA: not equiv,0.6587   ; not equiv,1.2240   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/NEQ_LoopUnreach20EQ_UnchLoop/libA: not equiv,0.5550   ; not equiv,1.2098   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/NEQ_LoopUnreach20EQ_odd/libA: not equiv,0.6082   ; not equiv,1.2299   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/NEQ_LoopUnreach20EQ_pos/libA: not equiv,0.6831   ; not equiv,1.1798   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/NEQ_LoopUnreach20EQ_pos2/libA: not equiv,0.6495   ; not equiv,1.1681   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/NEQ_LoopUnreach20EXTRA_ultra_prime_sum/libA: not equiv,0.8676   ; not equiv,1.5994   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/NEQ_getSignEQ_LoopMult20/libA: not equiv,0.5806   ; not equiv,1.0402   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/NEQ_getSignEQ_UnchLoop/libA: not equiv,0.4656   ; not equiv,0.9583   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/NEQ_getSignEQ_odd/libA: not equiv,0.5724   ; not equiv,1.1411   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/NEQ_getSignEQ_pos/libA: not equiv,0.6514   ; not equiv,1.1968   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/NEQ_getSignEQ_pos2/libA: not equiv,0.6476   ; not equiv,1.2196   ; not equiv,0.0000   ; unknown,0.0000  
./mergedHard/NEQ_getSignEXTRA_ultra_prime_sum/libA: not equiv,2.0111   ; not equiv,2.0912   ; not equiv,0.0000   ; unknown,0.0000  
